date	time	bid01	bid02	bid03	bid04	bid05	bid06	bid07	bid08	bid09	bid10
2025.12.10	22:44	156.735	156.735	156.734	156.733	156.733	156.732	156.731	156.731	156.731	156.730
2025.12.10	22:45	156.726	156.724	156.726	156.727	156.728	156.731	156.733	156.731	156.732	156.731
2025.12.10	22:46	156.732	156.732	156.732	156.734	156.734	156.735	156.733	156.734	156.735	156.732
2025.12.10	22:47	156.731	156.734	156.733	156.733	156.733	156.731	156.729	156.729	156.730	156.731
2025.12.10	22:48	156.730	156.732	156.732	156.735	156.735	156.738	156.738	156.738	156.740	156.738
2025.12.10	22:49	156.738	156.741	156.740	156.743	156.742	156.745	156.744	156.746	156.749	156.749
2025.12.10	22:50	156.758	156.757	156.758	156.757	156.753	156.749	156.747	156.747	156.747	156.747
2025.12.10	22:51	156.745	156.745	156.750	156.751	156.753	156.760	156.758	156.758	156.759	156.756
2025.12.10	22:52	156.752	156.750	156.759	156.762	156.765	156.769	156.772	156.771	156.772	156.771
2025.12.10	22:53	156.773	156.771	156.771	156.772	156.770	156.770	156.769	156.770	156.769	156.771
2025.12.10	22:54	156.773	156.775	156.772	156.771	156.765	156.764	156.761	156.761	156.760	156.761
2025.12.10	22:55	156.767	156.765	156.765	156.764	156.758	156.757	156.755	156.755	156.754	156.755
2025.12.10	22:56	156.747	156.746	156.741	156.736	156.736	156.731	156.731	156.730	156.731	156.731
2025.12.10	22:57	156.736	156.738	156.736	156.736	156.733	156.728	156.728	156.728	156.728	156.729
2025.12.10	22:58	156.723	156.722	156.719	156.715	156.713	156.708	156.714	156.711	156.713	156.716
2025.12.10	22:59	156.714	156.715	156.713	156.714	156.712	156.712	156.710	156.710	156.710	156.708
2025.12.10	23:00	156.709	156.707	156.706	156.702	156.701	156.697	156.696	156.693	156.693	156.694
2025.12.10	23:01	156.697	156.697	156.695	156.692	156.683	156.681	156.679	156.678	156.677	156.681
2025.12.10	23:02	156.674	156.673	156.677	156.681	156.686	156.692	156.692	156.691	156.691	156.691
2025.12.10	23:03	156.692	156.691	156.689	156.688	156.682	156.682	156.682	156.682	156.684	156.686
2025.12.10	23:04	156.682	156.683	156.683	156.685	156.686	156.689	156.690	156.691	156.694	156.697
2025.12.10	23:05	156.698	156.700	156.699	156.699	156.697	156.697	156.695	156.695	156.696	156.697
2025.12.10	23:06	156.698	156.697	156.699	156.698	156.697	156.700	156.698	156.699	156.700	156.698
2025.12.10	23:07	156.689	156.691	156.689	156.693	156.696	156.697	156.703	156.703	156.707	156.710
2025.12.10	23:08	156.720	156.719	156.715	156.714	156.704	156.697	156.703	156.702	156.705	156.710
2025.12.10	23:09	156.715	156.715	156.716	156.717	156.718	156.720	156.722	156.720	156.721	156.720
2025.12.10	23:10	156.720	156.720	156.719	156.718	156.714	156.714	156.712	156.712	156.711	156.713
2025.12.10	23:11	156.712	156.712	156.716	156.718	156.726	156.728	156.731	156.727	156.726	156.723
2025.12.10	23:12	156.727	156.727	156.729	156.731	156.733	156.736	156.735	156.734	156.734	156.734
2025.12.10	23:13	156.733	156.732	156.732	156.735	156.737	156.736	156.738	156.739	156.740	156.738
2025.12.10	23:14	156.740	156.740	156.739	156.738	156.735	156.733	156.732	156.731	156.730	156.725
2025.12.10	23:15	156.730	156.730	156.728	156.729	156.725	156.726	156.722	156.723	156.720	156.719
2025.12.10	23:16	156.717	156.715	156.715	156.713	156.711	156.712	156.710	156.710	156.711	156.714
2025.12.10	23:17	156.711	156.712	156.712	156.716	156.716	156.718	156.725	156.725	156.725	156.724
2025.12.10	23:18	156.725	156.725	156.722	156.722	156.721	156.716	156.718	156.718	156.717	156.721
2025.12.10	23:19	156.721	156.720	156.722	156.720	156.721	156.720	156.720	156.720	156.720	156.720
2025.12.10	23:20	156.720	156.720	156.723	156.723	156.725	156.725	156.726	156.726	156.730	156.732
2025.12.10	23:21	156.732	156.731	156.735	156.734	156.738	156.737	156.741	156.740	156.744	156.747
2025.12.10	23:22	156.747	156.748	156.747	156.747	156.747	156.748	156.747	156.747	156.747	156.747
2025.12.10	23:23	156.746	156.745	156.744	156.749	156.748	156.753	156.757	156.756	156.757	156.755
2025.12.10	23:24	156.756	156.754	156.753	156.748	156.747	156.742	156.740	156.741	156.741	156.744
2025.12.10	23:25	156.741	156.741	156.744	156.744	156.743	156.747	156.745	156.746	156.747	156.745
2025.12.10	23:26	156.746	156.746	156.745	156.746	156.743	156.742	156.742	156.743	156.742	156.744
2025.12.10	23:27	156.743	156.740	156.741	156.738	156.737	156.738	156.736	156.734	156.732	156.730
2025.12.10	23:28	156.731	156.730	156.731	156.729	156.726	156.727	156.726	156.725	156.727	156.727
2025.12.10	23:29	156.726	156.727	156.728	156.726	156.729	156.730	156.726	156.730	156.728	156.726
2025.12.10	23:30	156.723	156.723	156.720	156.719	156.719	156.718	156.718	156.718	156.717	156.720
2025.12.10	23:31	156.717	156.718	156.715	156.716	156.713	156.712	156.713	156.715	156.716	156.718
2025.12.10	23:32	156.716	156.714	156.711	156.712	156.709	156.705	156.702	156.703	156.699	156.694
2025.12.10	23:33	156.697	156.697	156.697	156.699	156.699	156.699	156.701	156.700	156.704	156.706
2025.12.10	23:34	156.702	156.697	156.700	156.695	156.697	156.700	156.702	156.701	156.704	156.707
2025.12.10	23:35	156.711	156.711	156.709	156.707	156.702	156.701	156.698	156.698	156.698	156.698
2025.12.10	23:36	156.697	156.697	156.699	156.700	156.702	156.702	156.703	156.702	156.702	156.702
2025.12.10	23:37	156.697	156.697	156.699	156.700	156.703	156.704	156.708	156.708	156.708	156.707
2025.12.10	23:38	156.706	156.707	156.708	156.705	156.703	156.698	156.692	156.693	156.694	156.695
2025.12.10	23:39	156.692	156.692	156.694	156.693	156.696	156.695	156.698	156.697	156.700	156.702
2025.12.10	23:40	156.701	156.702	156.703	156.701	156.702	156.703	156.700	156.700	156.701	156.701
2025.12.10	23:41	156.700	156.698	156.699	156.696	156.694	156.695	156.691	156.690	156.691	156.691
2025.12.10	23:42	156.689	156.689	156.695	156.698	156.697	156.702	156.699	156.700	156.701	156.699
2025.12.10	23:43	156.698	156.699	156.700	156.698	156.699	156.697	156.695	156.695	156.696	156.697
2025.12.10	23:44	156.696	156.698	156.697	156.697	156.697	156.699	156.697	156.697	156.697	156.697
2025.12.10	23:45	156.696	156.698	156.699	156.698	156.701	156.701	156.702	156.703	156.705	156.706
2025.12.10	23:46	156.710	156.709	156.714	156.714	156.715	156.722	156.714	156.716	156.712	156.710
2025.12.10	23:47	156.708	156.704	156.704	156.700	156.700	156.696	156.693	156.693	156.694	156.695
2025.12.10	23:48	156.697	156.697	156.697	156.696	156.695	156.696	156.696	156.695	156.695	156.697
2025.12.10	23:49	156.697	156.697	156.699	156.700	156.702	156.702	156.703	156.701	156.701	156.700
2025.12.10	23:50	156.700	156.701	156.700	156.699	156.700	156.698	156.699	156.698	156.699	156.701
2025.12.10	23:51	156.702	156.704	156.706	156.703	156.704	156.702	156.699	156.698	156.696	156.696
2025.12.10	23:52	156.697	156.697	156.699	156.698	156.696	156.696	156.695	156.695	156.694	156.695
2025.12.10	23:53	156.695	156.695	156.695	156.695	156.695	156.694	156.694	156.694	156.695	156.697
2025.12.10	23:54	156.706	156.703	156.710	156.705	156.706	156.702	156.702	156.700	156.699	156.695
2025.12.10	23:55	156.693	156.694	156.691	156.692	156.690	156.688	156.690	156.688	156.688	156.691
2025.12.10	23:56	156.692	156.693	156.690	156.686	156.685	156.689	156.687	156.687	156.687	156.691
2025.12.10	23:57	156.689	156.691	156.692	156.691	156.695	156.694	156.695	156.695	156.698	156.700
2025.12.10	23:58	156.708	156.708	156.709	156.712	156.711	156.714	156.712	156.713	156.714	156.712
2025.12.10	23:59	156.712	156.712	156.713	156.713	156.716	156.716	156.718	156.714	156.716	156.713
