date	time	bid01	bid02	bid03	bid04	bid05	bid06	bid07	bid08	bid09	bid10
2025.12.09	22:44	156.119	156.119	156.116	156.115	156.111	156.107	156.105	156.105	156.105	156.106
2025.12.09	22:45	156.104	156.104	156.108	156.107	156.108	156.109	156.111	156.110	156.113	156.115
2025.12.09	22:46	156.108	156.111	156.109	156.116	156.119	156.123	156.130	156.120	156.124	156.119
2025.12.09	22:47	156.120	156.119	156.121	156.119	156.120	156.119	156.117	156.119	156.118	156.118
2025.12.09	22:48	156.115	156.117	156.117	156.120	156.123	156.124	156.130	156.121	156.123	156.120
2025.12.09	22:49	156.116	156.117	156.117	156.119	156.123	156.124	156.126	156.123	156.126	156.122
2025.12.09	22:50	156.128	156.129	156.125	156.122	156.121	156.115	156.115	156.115	156.115	156.117
2025.12.09	22:51	156.121	156.119	156.115	156.115	156.110	156.103	156.106	156.105	156.106	156.107
2025.12.09	22:52	156.111	156.111	156.113	156.114	156.114	156.116	156.117	156.119	156.120	156.122
2025.12.09	22:53	156.120	156.120	156.124	156.125	156.130	156.134	156.135	156.136	156.137	156.141
2025.12.09	22:54	156.144	156.143	156.139	156.138	156.130	156.129	156.128	156.128	156.130	156.132
2025.12.09	22:55	156.139	156.141	156.142	156.148	156.151	156.153	156.158	156.158	156.161	156.166
2025.12.09	22:56	156.170	156.171	156.173	156.174	156.176	156.177	156.177	156.175	156.176	156.174
2025.12.09	22:57	156.173	156.173	156.175	156.178	156.183	156.183	156.186	156.184	156.185	156.182
2025.12.09	22:58	156.183	156.183	156.184	156.184	156.185	156.187	156.187	156.188	156.187	156.194
2025.12.09	22:59	156.197	156.197	156.197	156.195	156.194	156.194	156.193	156.191	156.190	156.188
2025.12.09	23:00	156.185	156.186	156.186	156.194	156.196	156.204	156.205	156.212	156.215	156.223
2025.12.09	23:01	156.231	156.231	156.234	156.229	156.228	156.225	156.219	156.220	156.219	156.222
2025.12.09	23:02	156.222	156.221	156.221	156.224	156.226	156.225	156.226	156.224	156.225	156.222
2025.12.09	23:03	156.225	156.222	156.221	156.222	156.218	156.213	156.217	156.216	156.217	156.218
2025.12.09	23:04	156.210	156.214	156.214	156.216	156.224	156.226	156.229	156.228	156.227	156.225
2025.12.09	23:05	156.219	156.223	156.224	156.225	156.232	156.237	156.235	156.237	156.237	156.234
2025.12.09	23:06	156.228	156.231	156.229	156.234	156.234	156.236	156.243	156.236	156.238	156.234
2025.12.09	23:07	156.233	156.233	156.235	156.241	156.245	156.248	156.256	156.240	156.245	156.235
2025.12.09	23:08	156.233	156.233	156.232	156.236	156.238	156.241	156.242	156.243	156.244	156.243
2025.12.09	23:09	156.247	156.244	156.242	156.241	156.235	156.231	156.233	156.232	156.233	156.235
2025.12.09	23:10	156.238	156.241	156.245	156.250	156.250	156.257	156.260	156.262	156.263	156.272
2025.12.09	23:11	156.277	156.276	156.280	156.277	156.272	156.272	156.266	156.267	156.267	156.267
2025.12.09	23:12	156.272	156.270	156.276	156.275	156.280	156.286	156.279	156.282	156.280	156.277
2025.12.09	23:13	156.278	156.276	156.277	156.274	156.272	156.272	156.269	156.271	156.268	156.264
2025.12.09	23:14	156.270	156.268	156.274	156.273	156.278	156.282	156.281	156.281	156.282	156.280
2025.12.09	23:15	156.280	156.281	156.283	156.283	156.287	156.287	156.287	156.283	156.286	156.283
2025.12.09	23:16	156.276	156.278	156.272	156.274	156.266	156.267	156.264	156.267	156.264	156.269
2025.12.09	23:17	156.265	156.266	156.264	156.268	156.270	156.273	156.279	156.279	156.279	156.278
2025.12.09	23:18	156.276	156.276	156.275	156.275	156.276	156.276	156.280	156.280	156.280	156.279
2025.12.09	23:19	156.284	156.283	156.284	156.282	156.278	156.278	156.273	156.274	156.274	156.276
2025.12.09	23:20	156.278	156.279	156.276	156.277	156.273	156.270	156.273	156.272	156.271	156.275
2025.12.09	23:21	156.278	156.278	156.279	156.279	156.281	156.284	156.280	156.279	156.279	156.275
2025.12.09	23:22	156.275	156.275	156.267	156.265	156.258	156.252	156.257	156.255	156.256	156.259
2025.12.09	23:23	156.259	156.260	156.257	156.258	156.254	156.250	156.253	156.252	156.251	156.255
2025.12.09	23:24	156.260	156.257	156.261	156.260	156.264	156.261	156.266	156.264	156.267	156.265
2025.12.09	23:25	156.269	156.267	156.266	156.263	156.258	156.258	156.252	156.255	156.255	156.257
2025.12.09	23:26	156.256	156.256	156.256	156.256	156.254	156.251	156.253	156.254	156.254	156.255
2025.12.09	23:27	156.253	156.253	156.256	156.257	156.261	156.264	156.259	156.260	156.259	156.257
2025.12.09	23:28	156.264	156.263	156.263	156.262	156.256	156.255	156.253	156.253	156.252	156.253
2025.12.09	23:29	156.251	156.253	156.252	156.258	156.260	156.264	156.268	156.271	156.274	156.279
2025.12.09	23:30	156.283	156.281	156.280	156.280	156.277	156.273	156.274	156.273	156.274	156.275
2025.12.09	23:31	156.277	156.275	156.274	156.276	156.272	156.270	156.270	156.271	156.269	156.268
2025.12.09	23:32	156.266	156.266	156.271	156.273	156.273	156.277	156.273	156.274	156.275	156.272
2025.12.09	23:33	156.266	156.266	156.261	156.260	156.257	156.253	156.252	156.254	156.254	156.257
2025.12.09	23:34	156.259	156.258	156.259	156.261	156.260	156.261	156.263	156.263	156.265	156.265
2025.12.09	23:35	156.266	156.266	156.263	156.263	156.259	156.255	156.260	156.259	156.260	156.263
2025.12.09	23:36	156.266	156.265	156.268	156.267	156.270	156.269	156.272	156.274	156.277	156.281
2025.12.09	23:37	156.287	156.287	156.287	156.285	156.279	156.278	156.277	156.276	156.275	156.278
2025.12.09	23:38	156.275	156.275	156.278	156.280	156.284	156.284	156.286	156.282	156.280	156.278
2025.12.09	23:39	156.277	156.278	156.278	156.277	156.278	156.279	156.278	156.279	156.278	156.278
2025.12.09	23:40	156.279	156.278	156.279	156.283	156.282	156.287	156.292	156.293	156.292	156.292
2025.12.09	23:41	156.291	156.290	156.299	156.304	156.308	156.314	156.314	156.314	156.314	156.314
2025.12.09	23:42	156.322	156.321	156.320	156.319	156.312	156.310	156.312	156.310	156.311	156.314
2025.12.09	23:43	156.312	156.311	156.313	156.316	156.318	156.316	156.317	156.317	156.318	156.315
2025.12.09	23:44	156.316	156.318	156.317	156.315	156.315	156.313	156.313	156.312	156.312	156.313
2025.12.09	23:45	156.315	156.314	156.315	156.313	156.312	156.309	156.308	156.307	156.305	156.303
2025.12.09	23:46	156.291	156.294	156.290	156.296	156.298	156.302	156.308	156.306	156.306	156.306
2025.12.09	23:47	156.306	156.307	156.303	156.300	156.294	156.293	156.287	156.287	156.288	156.289
2025.12.09	23:48	156.292	156.290	156.288	156.287	156.280	156.278	156.278	156.276	156.277	156.278
2025.12.09	23:49	156.288	156.288	156.291	156.289	156.288	156.285	156.284	156.282	156.280	156.276
2025.12.09	23:50	156.271	156.272	156.274	156.275	156.280	156.284	156.285	156.286	156.287	156.293
2025.12.09	23:51	156.288	156.288	156.283	156.279	156.281	156.276	156.277	156.274	156.272	156.267
2025.12.09	23:52	156.268	156.269	156.265	156.264	156.260	156.256	156.262	156.259	156.260	156.265
2025.12.09	23:53	156.261	156.261	156.260	156.267	156.270	156.273	156.282	156.283	156.283	156.282
2025.12.09	23:54	156.280	156.279	156.286	156.288	156.298	156.302	156.307	156.306	156.307	156.306
2025.12.09	23:55	156.317	156.317	156.324	156.324	156.333	156.334	156.343	156.338	156.340	156.337
2025.12.09	23:56	156.343	156.341	156.344	156.342	156.343	156.339	156.342	156.338	156.339	156.333
2025.12.09	23:57	156.327	156.327	156.328	156.331	156.340	156.343	156.346	156.347	156.347	156.346
2025.12.09	23:58	156.344	156.344	156.343	156.345	156.345	156.348	156.351	156.348	156.350	156.347
2025.12.09	23:59	156.340	156.341	156.340	156.344	156.346	156.349	156.356	156.354	156.354	156.353
