date	time	bid01	bid02	bid03	bid04	bid05	bid06	bid07	bid08	bid09	bid10
2025.12.11	13:38	155.576	155.575	155.587	155.590	155.598	155.610	155.608	155.609	155.610	155.608
2025.12.11	13:39	155.607	155.607	155.610	155.614	155.621	155.621	155.628	155.628	155.628	155.627
2025.12.11	13:40	155.621	155.624	155.620	155.624	155.623	155.626	155.624	155.626	155.625	155.630
2025.12.11	13:41	155.623	155.622	155.618	155.614	155.614	155.616	155.620	155.619	155.622	155.628
2025.12.11	13:42	155.635	155.637	155.642	155.646	155.649	155.658	155.638	155.644	155.641	155.631
2025.12.11	13:43	155.629	155.631	155.628	155.632	155.633	155.636	155.636	155.641	155.640	155.646
2025.12.11	13:44	155.643	155.645	155.644	155.648	155.650	155.653	155.656	155.659	155.659	155.665
2025.12.11	13:45	155.665	155.664	155.667	155.669	155.674	155.677	155.678	155.677	155.677	155.673
2025.12.11	13:46	155.658	155.661	155.656	155.660	155.666	155.668	155.676	155.676	155.676	155.675
2025.12.11	13:47	155.664	155.662	155.667	155.669	155.674	155.680	155.677	155.680	155.679	155.677
2025.12.11	13:48	155.679	155.679	155.674	155.674	155.671	155.669	155.665	155.666	155.665	155.667
2025.12.11	13:49	155.663	155.663	155.661	155.661	155.658	155.655	155.652	155.653	155.653	155.654
2025.12.11	13:50	155.633	155.635	155.628	155.633	155.637	155.639	155.646	155.646	155.648	155.655
2025.12.11	13:51	155.643	155.643	155.651	155.655	155.659	155.668	155.667	155.666	155.666	155.665
2025.12.11	13:52	155.658	155.660	155.658	155.664	155.669	155.672	155.682	155.678	155.679	155.676
2025.12.11	13:53	155.680	155.679	155.683	155.684	155.688	155.687	155.692	155.690	155.689	155.689
2025.12.11	13:54	155.688	155.687	155.694	155.696	155.704	155.711	155.709	155.711	155.711	155.708
2025.12.11	13:55	155.708	155.708	155.712	155.718	155.724	155.725	155.735	155.732	155.733	155.732
2025.12.11	13:56	155.730	155.731	155.731	155.735	155.738	155.740	155.744	155.745	155.744	155.744
2025.12.11	13:57	155.743	155.743	155.745	155.747	155.752	155.754	155.758	155.758	155.758	155.757
2025.12.11	13:58	155.755	155.756	155.758	155.761	155.765	155.765	155.771	155.769	155.771	155.770
2025.12.11	13:59	155.763	155.763	155.763	155.766	155.770	155.772	155.775	155.772	155.773	155.771
2025.12.11	14:00	155.774	155.773	155.768	155.763	155.752	155.751	155.741	155.745	155.742	155.746
2025.12.11	14:01	155.747	155.748	155.747	155.746	155.743	155.741	155.742	155.742	155.742	155.746
2025.12.11	14:02	155.737	155.737	155.729	155.728	155.721	155.717	155.711	155.711	155.711	155.713
2025.12.11	14:03	155.708	155.711	155.710	155.716	155.716	155.722	155.728	155.724	155.724	155.723
2025.12.11	14:04	155.711	155.715	155.708	155.713	155.712	155.717	155.715	155.722	155.719	155.725
2025.12.11	14:05	155.723	155.723	155.725	155.727	155.731	155.731	155.735	155.734	155.736	155.734
2025.12.11	14:06	155.729	155.730	155.724	155.724	155.718	155.719	155.714	155.719	155.717	155.722
2025.12.11	14:07	155.715	155.717	155.710	155.712	155.703	155.701	155.697	155.700	155.699	155.702
2025.12.11	14:08	155.702	155.701	155.705	155.707	155.712	155.716	155.715	155.716	155.716	155.715
2025.12.11	14:09	155.715	155.716	155.711	155.706	155.697	155.696	155.693	155.696	155.695	155.702
2025.12.11	14:10	155.691	155.692	155.689	155.694	155.698	155.701	155.709	155.707	155.707	155.705
2025.12.11	14:11	155.698	155.694	155.691	155.683	155.678	155.677	155.669	155.669	155.669	155.662
2025.12.11	14:12	155.647	155.650	155.644	155.649	155.650	155.654	155.655	155.659	155.660	155.666
2025.12.11	14:13	155.664	155.664	155.669	155.673	155.681	155.683	155.683	155.676	155.678	155.671
2025.12.11	14:14	155.664	155.667	155.660	155.661	155.654	155.657	155.651	155.656	155.652	155.657
2025.12.11	14:15	155.665	155.663	155.666	155.659	155.652	155.648	155.634	155.645	155.642	155.651
2025.12.11	14:16	155.646	155.650	155.647	155.654	155.659	155.660	155.661	155.655	155.657	155.652
2025.12.11	14:17	155.656	155.656	155.661	155.662	155.666	155.674	155.670	155.671	155.671	155.668
2025.12.11	14:18	155.680	155.678	155.684	155.681	155.687	155.691	155.690	155.690	155.691	155.689
2025.12.11	14:19	155.687	155.687	155.689	155.693	155.697	155.699	155.706	155.702	155.703	155.700
2025.12.11	14:20	155.709	155.708	155.710	155.708	155.704	155.703	155.699	155.699	155.699	155.699
2025.12.11	14:21	155.696	155.696	155.696	155.697	155.698	155.698	155.699	155.699	155.699	155.701
2025.12.11	14:22	155.700	155.700	155.709	155.715	155.717	155.724	155.723	155.724	155.724	155.723
2025.12.11	14:23	155.721	155.723	155.725	155.724	155.728	155.729	155.730	155.731	155.733	155.734
2025.12.11	14:24	155.740	155.740	155.740	155.743	155.745	155.747	155.751	155.749	155.749	155.747
2025.12.11	14:25	155.750	155.750	155.747	155.745	155.739	155.734	155.743	155.740	155.744	155.747
2025.12.11	14:26	155.743	155.744	155.743	155.746	155.747	155.751	155.753	155.754	155.757	155.759
2025.12.11	14:27	155.755	155.755	155.758	155.758	155.759	155.760	155.763	155.762	155.763	155.762
2025.12.11	14:28	155.766	155.763	155.764	155.766	155.763	155.761	155.761	155.761	155.761	155.761
2025.12.11	14:29	155.760	155.761	155.762	155.759	155.761	155.762	155.762	155.763	155.762	155.761
2025.12.11	14:30	155.759	155.761	155.763	155.767	155.777	155.780	155.783	155.782	155.781	155.778
2025.12.11	14:31	155.769	155.769	155.762	155.760	155.753	155.750	155.744	155.745	155.745	155.745
2025.12.11	14:32	155.745	155.746	155.741	155.739	155.731	155.727	155.722	155.722	155.723	155.725
2025.12.11	14:33	155.725	155.724	155.730	155.732	155.740	155.744	155.743	155.743	155.742	155.735
2025.12.11	14:34	155.744	155.744	155.746	155.743	155.739	155.736	155.731	155.732	155.731	155.733
2025.12.11	14:35	155.716	155.717	155.720	155.723	155.737	155.745	155.750	155.749	155.748	155.745
2025.12.11	14:36	155.748	155.747	155.740	155.732	155.715	155.713	155.694	155.695	155.694	155.696
2025.12.11	14:37	155.710	155.710	155.710	155.705	155.695	155.693	155.683	155.685	155.684	155.688
2025.12.11	14:38	155.693	155.692	155.697	155.697	155.700	155.701	155.705	155.701	155.703	155.699
2025.12.11	14:39	155.685	155.685	155.673	155.670	155.661	155.654	155.649	155.650	155.651	155.652
2025.12.11	14:40	155.643	155.643	155.645	155.649	155.658	155.660	155.668	155.662	155.664	155.658
2025.12.11	14:41	155.656	155.657	155.658	155.660	155.661	155.659	155.665	155.662	155.664	155.662
2025.12.11	14:42	155.661	155.661	155.661	155.664	155.665	155.668	155.671	155.666	155.667	155.663
2025.12.11	14:43	155.679	155.677	155.683	155.676	155.670	155.666	155.655	155.655	155.655	155.657
2025.12.11	14:44	155.658	155.659	155.661	155.659	155.663	155.663	155.661	155.663	155.662	155.662
2025.12.11	14:45	155.662	155.663	155.659	155.657	155.651	155.645	155.643	155.643	155.644	155.645
2025.12.11	14:46	155.642	155.642	155.642	155.647	155.649	155.653	155.655	155.658	155.660	155.665
2025.12.11	14:47	155.667	155.665	155.668	155.668	155.666	155.669	155.667	155.669	155.669	155.676
2025.12.11	14:48	155.683	155.683	155.689	155.693	155.694	155.701	155.694	155.698	155.695	155.691
2025.12.11	14:49	155.688	155.686	155.688	155.683	155.682	155.683	155.679	155.681	155.679	155.673
2025.12.11	14:50	155.671	155.671	155.673	155.672	155.676	155.674	155.675	155.676	155.677	155.676
2025.12.11	14:51	155.669	155.673	155.674	155.675	155.682	155.686	155.684	155.684	155.684	155.682
2025.12.11	14:52	155.673	155.674	155.670	155.670	155.668	155.667	155.661	155.662	155.661	155.662
2025.12.11	14:53	155.654	155.656	155.653	155.657	155.662	155.663	155.670	155.667	155.667	155.666
2025.12.11	14:54	155.659	155.659	155.661	155.662	155.669	155.673	155.675	155.672	155.673	155.670
2025.12.11	14:55	155.660	155.662	155.658	155.661	155.662	155.664	155.665	155.667	155.668	155.672
2025.12.11	14:56	155.676	155.674	155.673	155.668	155.660	155.660	155.654	155.659	155.656	155.660
2025.12.11	14:57	155.662	155.662	155.668	155.669	155.677	155.682	155.682	155.683	155.683	155.679
2025.12.11	14:58	155.684	155.681	155.681	155.684	155.682	155.678	155.679	155.678	155.678	155.679
2025.12.11	14:59	155.680	155.681	155.684	155.684	155.690	155.693	155.697	155.696	155.697	155.696
2025.12.11	15:00	155.701	155.698	155.693	155.690	155.687	155.678	155.684	155.681	155.682	155.685
2025.12.11	15:01	155.685	155.684	155.686	155.689	155.690	155.691	155.692	155.692	155.691	155.691
2025.12.11	15:02	155.680	155.679	155.671	155.668	155.663	155.655	155.654	155.656	155.656	155.659
2025.12.11	15:03	155.647	155.647	155.637	155.634	155.627	155.620	155.634	155.628	155.632	155.640
2025.12.11	15:04	155.635	155.637	155.631	155.634	155.628	155.624	155.625	155.625	155.624	155.626
2025.12.11	15:05	155.616	155.618	155.619	155.627	155.638	155.640	155.650	155.650	155.649	155.649
2025.12.11	15:06	155.649	155.649	155.653	155.655	155.656	155.660	155.658	155.658	155.657	155.655
2025.12.11	15:07	155.654	155.654	155.651	155.651	155.647	155.641	155.646	155.645	155.646	155.650
2025.12.11	15:08	155.646	155.648	155.649	155.648	155.652	155.651	155.650	155.651	155.652	155.650
2025.12.11	15:09	155.650	155.649	155.653	155.654	155.657	155.661	155.663	155.662	155.661	155.661
2025.12.11	15:10	155.659	155.659	155.663	155.668	155.676	155.677	155.686	155.684	155.686	155.684
2025.12.11	15:11	155.682	155.683	155.681	155.690	155.689	155.697	155.697	155.703	155.704	155.711
2025.12.11	15:12	155.717	155.717	155.723	155.724	155.730	155.733	155.730	155.727	155.729	155.725
2025.12.11	15:13	155.726	155.726	155.727	155.724	155.723	155.720	155.717	155.717	155.716	155.713
2025.12.11	15:14	155.719	155.717	155.721	155.718	155.721	155.725	155.723	155.723	155.724	155.722
2025.12.11	15:15	155.721	155.722	155.723	155.721	155.724	155.726	155.724	155.726	155.725	155.725
2025.12.11	15:16	155.723	155.722	155.729	155.730	155.734	155.737	155.741	155.740	155.741	155.740
2025.12.11	15:17	155.747	155.751	155.746	155.746	155.743	155.742	155.738	155.739	155.738	155.739
2025.12.11	15:18	155.738	155.738	155.741	155.746	155.753	155.755	155.764	155.764	155.764	155.763
2025.12.11	15:19	155.761	155.761	155.762	155.763	155.762	155.763	155.764	155.765	155.766	155.767
2025.12.11	15:20	155.767	155.767	155.767	155.765	155.762	155.761	155.760	155.761	155.759	155.763
2025.12.11	15:21	155.765	155.764	155.760	155.759	155.752	155.751	155.745	155.745	155.746	155.746
2025.12.11	15:22	155.754	155.751	155.760	155.758	155.765	155.766	155.771	155.766	155.768	155.764
2025.12.11	15:23	155.764	155.764	155.766	155.769	155.774	155.775	155.777	155.775	155.777	155.774
2025.12.11	15:24	155.773	155.773	155.775	155.775	155.777	155.779	155.779	155.779	155.779	155.779
2025.12.11	15:25	155.778	155.779	155.781	155.780	155.784	155.782	155.785	155.784	155.785	155.783
2025.12.11	15:26	155.779	155.779	155.775	155.775	155.772	155.770	155.772	155.771	155.770	155.773
2025.12.11	15:27	155.770	155.770	155.772	155.774	155.777	155.778	155.781	155.780	155.780	155.780
2025.12.11	15:28	155.784	155.782	155.782	155.783	155.780	155.779	155.781	155.779	155.780	155.780
2025.12.11	15:29	155.782	155.782	155.777	155.777	155.775	155.773	155.775	155.778	155.778	155.781
2025.12.11	15:30	155.774	155.774	155.767	155.767	155.762	155.759	155.756	155.758	155.755	155.758
2025.12.11	15:31	155.761	155.760	155.762	155.757	155.758	155.752	155.751	155.753	155.753	155.755
2025.12.11	15:32	155.756	155.755	155.756	155.755	155.756	155.755	155.757	155.756	155.755	155.755
2025.12.11	15:33	155.753	155.755	155.754	155.756	155.755	155.757	155.756	155.755	155.757	155.755
2025.12.11	15:34	155.751	155.752	155.747	155.747	155.744	155.742	155.745	155.743	155.743	155.746
2025.12.11	15:35	155.760	155.759	155.761	155.756	155.744	155.744	155.733	155.734	155.734	155.734
2025.12.11	15:36	155.733	155.732	155.740	155.743	155.746	155.752	155.751	155.752	155.752	155.751
2025.12.11	15:37	155.758	155.759	155.755	155.754	155.751	155.748	155.748	155.749	155.748	155.750
2025.12.11	15:38	155.754	155.752	155.751	155.753	155.749	155.747	155.748	155.747	155.746	155.748
2025.12.11	15:39	155.753	155.755	155.759	155.761	155.765	155.770	155.773	155.772	155.773	155.772
2025.12.11	15:40	155.773	155.773	155.773	155.773	155.770	155.771	155.770	155.770	155.770	155.771
2025.12.11	15:41	155.767	155.769	155.769	155.770	155.774	155.773	155.776	155.774	155.774	155.772
2025.12.11	15:42	155.771	155.771	155.777	155.780	155.779	155.785	155.783	155.784	155.785	155.783
2025.12.11	15:43	155.782	155.783	155.783	155.784	155.785	155.787	155.788	155.788	155.790	155.791
2025.12.11	15:44	155.792	155.792	155.793	155.794	155.797	155.797	155.797	155.797	155.797	155.795
2025.12.11	15:45	155.790	155.790	155.786	155.784	155.782	155.777	155.788	155.785	155.787	155.793
2025.12.11	15:46	155.789	155.789	155.789	155.791	155.792	155.792	155.796	155.795	155.795	155.794
2025.12.11	15:47	155.795	155.794	155.795	155.796	155.796	155.798	155.799	155.799	155.798	155.798
2025.12.11	15:48	155.795	155.795	155.792	155.789	155.788	155.784	155.784	155.784	155.784	155.785
2025.12.11	15:49	155.794	155.791	155.796	155.794	155.793	155.790	155.791	155.788	155.786	155.782
2025.12.11	15:50	155.783	155.782	155.783	155.783	155.782	155.783	155.786	155.785	155.786	155.785
2025.12.11	15:51	155.785	155.785	155.786	155.785	155.784	155.784	155.783	155.783	155.783	155.783
2025.12.11	15:52	155.783	155.783	155.780	155.778	155.777	155.771	155.771	155.771	155.771	155.773
2025.12.11	15:53	155.764	155.766	155.764	155.768	155.771	155.771	155.775	155.775	155.774	155.774
2025.12.11	15:54	155.781	155.779	155.782	155.780	155.776	155.776	155.771	155.772	155.772	155.773
2025.12.11	15:55	155.773	155.773	155.772	155.770	155.766	155.766	155.764	155.768	155.768	155.773
2025.12.11	15:56	155.772	155.773	155.776	155.784	155.790	155.795	155.804	155.805	155.807	155.819
2025.12.11	15:57	155.826	155.825	155.832	155.832	155.837	155.838	155.842	155.829	155.833	155.824
2025.12.11	15:58	155.833	155.831	155.837	155.832	155.833	155.829	155.823	155.824	155.822	155.823
2025.12.11	15:59	155.823	155.824	155.832	155.833	155.845	155.851	155.852	155.851	155.849	155.845
2025.12.11	16:00	155.849	155.849	155.851	155.853	155.855	155.858	155.849	155.853	155.851	155.847
2025.12.11	16:01	155.846	155.846	155.850	155.850	155.854	155.856	155.851	155.854	155.853	155.849
2025.12.11	16:02	155.845	155.847	155.845	155.849	155.846	155.851	155.851	155.855	155.853	155.859
2025.12.11	16:03	155.852	155.852	155.846	155.845	155.841	155.837	155.838	155.840	155.840	155.845
2025.12.11	16:04	155.842	155.844	155.848	155.855	155.867	155.868	155.881	155.880	155.880	155.880
2025.12.11	16:05	155.893	155.887	155.895	155.886	155.885	155.880	155.869	155.875	155.873	155.877
2025.12.11	16:06	155.877	155.878	155.881	155.881	155.885	155.890	155.884	155.887	155.885	155.884
2025.12.11	16:07	155.887	155.885	155.887	155.883	155.882	155.878	155.877	155.876	155.875	155.871
2025.12.11	16:08	155.871	155.871	155.866	155.865	155.860	155.857	155.866	155.863	155.865	155.868
2025.12.11	16:09	155.868	155.868	155.869	155.868	155.869	155.871	155.872	155.872	155.872	155.871
2025.12.11	16:10	155.877	155.877	155.883	155.884	155.887	155.892	155.888	155.889	155.888	155.884
2025.12.11	16:11	155.881	155.883	155.883	155.887	155.887	155.891	155.892	155.894	155.895	155.894
2025.12.11	16:12	155.891	155.891	155.891	155.892	155.893	155.893	155.894	155.894	155.895	155.898
2025.12.11	16:13	155.896	155.896	155.898	155.899	155.902	155.904	155.902	155.904	155.904	155.901
2025.12.11	16:14	155.903	155.903	155.906	155.909	155.915	155.915	155.919	155.913	155.914	155.908
2025.12.11	16:15	155.911	155.909	155.907	155.907	155.904	155.900	155.902	155.901	155.902	155.903
2025.12.11	16:16	155.899	155.899	155.904	155.909	155.919	155.923	155.927	155.924	155.927	155.922
2025.12.11	16:17	155.928	155.927	155.927	155.922	155.917	155.917	155.911	155.913	155.910	155.904
2025.12.11	16:18	155.890	155.893	155.892	155.897	155.904	155.905	155.916	155.915	155.917	155.916
2025.12.11	16:19	155.910	155.913	155.913	155.913	155.918	155.919	155.919	155.921	155.920	155.919
2025.12.11	16:20	155.923	155.923	155.926	155.925	155.928	155.932	155.932	155.931	155.931	155.930
2025.12.11	16:21	155.922	155.923	155.927	155.928	155.937	155.942	155.943	155.945	155.944	155.944
2025.12.11	16:22	155.950	155.954	155.946	155.937	155.935	155.930	155.930	155.929	155.929	155.931
2025.12.11	16:23	155.929	155.929	155.929	155.932	155.933	155.936	155.939	155.934	155.935	155.932
2025.12.11	16:24	155.923	155.922	155.917	155.912	155.912	155.909	155.909	155.908	155.909	155.910
2025.12.11	16:25	155.904	155.905	155.904	155.907	155.911	155.913	155.919	155.919	155.919	155.918
2025.12.11	16:26	155.913	155.915	155.910	155.911	155.907	155.904	155.907	155.907	155.906	155.908
2025.12.11	16:27	155.903	155.903	155.898	155.896	155.893	155.889	155.891	155.889	155.888	155.891
2025.12.11	16:28	155.889	155.891	155.889	155.894	155.891	155.896	155.896	155.900	155.898	155.905
2025.12.11	16:29	155.905	155.906	155.898	155.895	155.893	155.889	155.890	155.891	155.892	155.894
2025.12.11	16:30	155.895	155.895	155.898	155.898	155.901	155.904	155.904	155.904	155.904	155.903
2025.12.11	16:31	155.904	155.904	155.905	155.905	155.903	155.901	155.901	155.902	155.902	155.903
2025.12.11	16:32	155.898	155.900	155.905	155.904	155.911	155.912	155.916	155.916	155.917	155.916
2025.12.11	16:33	155.912	155.914	155.913	155.917	155.918	155.919	155.924	155.920	155.923	155.919
2025.12.11	16:34	155.919	155.918	155.918	155.917	155.917	155.914	155.914	155.915	155.914	155.916
2025.12.11	16:35	155.916	155.918	155.918	155.917	155.919	155.919	155.920	155.919	155.919	155.918
2025.12.11	16:36	155.918	155.917	155.919	155.914	155.915	155.909	155.908	155.906	155.905	155.906
2025.12.11	16:37	155.905	155.906	155.903	155.904	155.904	155.902	155.903	155.903	155.902	155.903
2025.12.11	16:38	155.896	155.899	155.898	155.901	155.904	155.905	155.911	155.908	155.910	155.908
2025.12.11	16:39	155.906	155.905	155.909	155.914	155.917	155.917	155.918	155.918	155.919	155.917
2025.12.11	16:40	155.917	155.918	155.922	155.922	155.927	155.932	155.927	155.929	155.928	155.927
2025.12.11	16:41	155.924	155.926	155.926	155.933	155.937	155.941	155.948	155.935	155.940	155.933
2025.12.11	16:42	155.931	155.932	155.934	155.934	155.937	155.940	155.940	155.939	155.941	155.943
2025.12.11	16:43	155.949	155.949	155.954	155.956	155.959	155.963	155.962	155.964	155.963	155.963
2025.12.11	16:44	155.961	155.958	155.958	155.957	155.954	155.952	155.953	155.952	155.953	155.948
2025.12.11	16:45	155.957	155.958	155.962	155.967	155.969	155.974	155.972	155.972	155.972	155.972
2025.12.11	16:46	155.968	155.967	155.970	155.973	155.975	155.979	155.978	155.979	155.979	155.977
2025.12.11	16:47	155.975	155.975	155.979	155.984	155.991	155.992	155.996	155.988	155.991	155.986
2025.12.11	16:48	155.981	155.984	155.988	155.989	155.998	156.003	156.004	156.005	156.005	156.004
2025.12.11	16:49	156.005	156.005	156.003	155.998	155.991	155.990	155.979	155.980	155.980	155.982
2025.12.11	16:50	155.977	155.978	155.979	155.986	155.988	155.992	155.996	156.000	155.998	156.007
2025.12.11	16:51	156.004	156.004	156.006	156.013	156.018	156.022	156.030	156.026	156.029	156.024
2025.12.11	16:52	156.018	156.021	156.016	156.019	156.018	156.020	156.024	156.022	156.022	156.027
2025.12.11	16:53	156.032	156.032	156.037	156.038	156.042	156.045	156.048	156.047	156.047	156.046
2025.12.11	16:54	156.050	156.049	156.046	156.045	156.037	156.034	156.031	156.031	156.031	156.034
2025.12.11	16:55	156.042	156.042	156.049	156.052	156.054	156.063	156.060	156.062	156.061	156.061
2025.12.11	16:56	156.068	156.064	156.071	156.067	156.068	156.064	156.065	156.062	156.060	156.058
2025.12.11	16:57	156.054	156.055	156.055	156.058	156.063	156.065	156.068	156.067	156.069	156.067
2025.12.11	16:58	156.062	156.064	156.058	156.059	156.054	156.049	156.052	156.050	156.051	156.053
2025.12.11	16:59	156.051	156.051	156.056	156.057	156.062	156.066	156.065	156.066	156.066	156.065
2025.12.11	17:00	156.065	156.065	156.062	156.055	156.048	156.044	156.032	156.036	156.035	156.039
2025.12.11	17:01	156.037	156.038	156.044	156.053	156.064	156.068	156.083	156.081	156.080	156.079
2025.12.11	17:02	156.088	156.087	156.096	156.096	156.103	156.104	156.111	156.093	156.098	156.087
2025.12.11	17:03	156.091	156.090	156.087	156.086	156.078	156.074	156.070	156.071	156.071	156.076
2025.12.11	17:04	156.086	156.086	156.084	156.080	156.069	156.068	156.059	156.060	156.059	156.061
2025.12.11	17:05	156.064	156.062	156.064	156.059	156.058	156.053	156.050	156.051	156.050	156.050
2025.12.11	17:06	156.054	156.054	156.057	156.052	156.050	156.048	156.040	156.045	156.043	156.048
2025.12.11	17:07	156.048	156.046	156.050	156.051	156.051	156.052	156.048	156.051	156.049	156.048
2025.12.11	17:08	156.053	156.050	156.049	156.048	156.042	156.038	156.040	156.039	156.040	156.042
2025.12.11	17:09	156.030	156.032	156.035	156.037	156.045	156.050	156.051	156.052	156.052	156.052
2025.12.11	17:10	156.048	156.048	156.050	156.051	156.057	156.058	156.062	156.060	156.061	156.059
2025.12.11	17:11	156.049	156.051	156.048	156.051	156.053	156.054	156.059	156.059	156.060	156.066
2025.12.11	17:12	156.061	156.059	156.066	156.068	156.070	156.073	156.075	156.073	156.074	156.073
2025.12.11	17:13	156.075	156.074	156.076	156.074	156.075	156.072	156.073	156.071	156.071	156.068
2025.12.11	17:14	156.071	156.071	156.063	156.061	156.058	156.055	156.052	156.053	156.052	156.053
2025.12.11	17:15	156.055	156.055	156.051	156.050	156.045	156.043	156.043	156.043	156.044	156.048
2025.12.11	17:16	156.046	156.048	156.047	156.052	156.054	156.057	156.060	156.063	156.064	156.067
2025.12.11	17:17	156.060	156.061	156.061	156.065	156.069	156.070	156.076	156.076	156.075	156.075
2025.12.11	17:18	156.075	156.075	156.071	156.070	156.065	156.061	156.067	156.063	156.064	156.071
2025.12.11	17:19	156.076	156.074	156.080	156.079	156.083	156.089	156.087	156.093	156.092	156.098
2025.12.11	17:20	156.108	156.105	156.116	156.114	156.123	156.122	156.130	156.122	156.125	156.119
2025.12.11	17:21	156.116	156.117	156.115	156.119	156.118	156.122	156.121	156.124	156.127	156.131
2025.12.11	17:22	156.134	156.134	156.133	156.133	156.132	156.127	156.128	156.127	156.127	156.129
2025.12.11	17:23	156.133	156.130	156.128	156.126	156.124	156.119	156.126	156.122	156.124	156.128
2025.12.11	17:24	156.124	156.124	156.127	156.128	156.129	156.133	156.132	156.133	156.133	156.132
2025.12.11	17:25	156.138	156.138	156.144	156.144	156.148	156.150	156.152	156.150	156.153	156.151
2025.12.11	17:26	156.159	156.159	156.156	156.150	156.138	156.136	156.124	156.123	156.124	156.124
2025.12.11	17:27	156.124	156.124	156.124	156.120	156.119	156.114	156.109	156.112	156.110	156.114
2025.12.11	17:28	156.116	156.117	156.114	156.115	156.111	156.106	156.108	156.107	156.106	156.109
2025.12.11	17:29	156.105	156.106	156.100	156.098	156.094	156.092	156.091	156.090	156.090	156.092
2025.12.11	17:30	156.097	156.098	156.092	156.088	156.079	156.071	156.069	156.068	156.068	156.070
2025.12.11	17:31	156.072	156.072	156.066	156.063	156.055	156.053	156.048	156.050	156.050	156.051
2025.12.11	17:32	156.052	156.052	156.052	156.051	156.052	156.051	156.050	156.049	156.048	156.047
2025.12.11	17:33	156.037	156.038	156.038	156.039	156.044	156.048	156.050	156.050	156.050	156.050
2025.12.11	17:34	156.050	156.050	156.051	156.053	156.056	156.057	156.060	156.060	156.060	156.060
2025.12.11	17:35	156.053	156.054	156.054	156.059	156.062	156.063	156.070	156.066	156.069	156.065
2025.12.11	17:36	156.066	156.067	156.073	156.074	156.079	156.085	156.082	156.085	156.084	156.082
2025.12.11	17:37	156.073	156.074	156.077	156.081	156.086	156.087	156.096	156.088	156.089	156.086
2025.12.11	17:38	156.093	156.093	156.100	156.102	156.107	156.112	156.114	156.113	156.113	156.112
2025.12.11	17:39	156.111	156.112	156.098	156.089	156.083	156.073	156.073	156.073	156.073	156.073
2025.12.11	17:40	156.072	156.072	156.073	156.076	156.077	156.078	156.083	156.083	156.083	156.082
2025.12.11	17:41	156.081	156.081	156.082	156.084	156.087	156.086	156.088	156.086	156.088	156.085
2025.12.11	17:42	156.085	156.085	156.082	156.075	156.068	156.065	156.052	156.056	156.053	156.058
2025.12.11	17:43	156.064	156.063	156.065	156.061	156.059	156.058	156.053	156.052	156.052	156.054
2025.12.11	17:44	156.054	156.054	156.052	156.049	156.043	156.043	156.036	156.036	156.036	156.038
2025.12.11	17:45	156.038	156.037	156.043	156.049	156.060	156.062	156.071	156.070	156.071	156.069
2025.12.11	17:46	156.069	156.070	156.062	156.057	156.054	156.051	156.051	156.051	156.051	156.052
2025.12.11	17:47	156.052	156.053	156.056	156.057	156.061	156.066	156.062	156.064	156.063	156.062
2025.12.11	17:48	156.066	156.063	156.059	156.057	156.052	156.049	156.056	156.055	156.058	156.063
2025.12.11	17:49	156.072	156.070	156.071	156.066	156.061	156.059	156.049	156.051	156.049	156.052
2025.12.11	17:50	156.050	156.051	156.054	156.055	156.062	156.065	156.069	156.068	156.067	156.065
2025.12.11	17:51	156.057	156.057	156.050	156.049	156.042	156.038	156.036	156.037	156.036	156.039
2025.12.11	17:52	156.029	156.030	156.019	156.019	156.008	156.009	155.999	156.001	156.000	156.001
2025.12.11	17:53	156.006	156.007	156.004	155.999	155.991	155.989	155.979	155.986	155.984	155.989
2025.12.11	17:54	155.993	155.993	155.992	155.987	155.980	155.979	155.970	155.977	155.973	155.980
2025.12.11	17:55	155.987	155.987	155.993	155.994	155.998	156.002	156.005	156.003	156.003	156.001
2025.12.11	17:56	156.002	156.000	155.997	155.992	155.985	155.984	155.974	155.976	155.974	155.976
2025.12.11	17:57	155.978	155.976	155.979	155.969	155.970	155.961	155.963	155.954	155.955	155.945
2025.12.11	17:58	155.940	155.942	155.944	155.948	155.954	155.955	155.957	155.953	155.955	155.951
2025.12.11	17:59	155.951	155.951	155.952	155.953	155.955	155.955	155.957	155.955	155.956	155.961
2025.12.11	18:00	155.952	155.954	155.960	155.963	155.978	155.985	155.993	155.993	155.993	155.991
2025.12.11	18:01	155.989	155.989	155.998	156.007	156.021	156.023	156.041	156.031	156.033	156.030
2025.12.11	18:02	156.023	156.022	156.026	156.029	156.035	156.036	156.041	156.040	156.041	156.039
2025.12.11	18:03	156.039	156.039	156.044	156.041	156.048	156.051	156.043	156.046	156.045	156.042
2025.12.11	18:04	156.042	156.041	156.036	156.028	156.020	156.015	156.003	156.005	156.000	155.989
2025.12.11	18:05	155.988	155.987	155.988	155.984	155.985	155.982	155.978	155.985	155.982	155.987
2025.12.11	18:06	156.003	156.004	156.017	156.021	156.031	156.039	156.045	156.043	156.045	156.043
2025.12.11	18:07	156.044	156.042	156.038	156.030	156.018	156.015	156.003	156.003	156.004	156.004
2025.12.11	18:08	156.009	156.009	156.015	156.018	156.021	156.029	156.027	156.027	156.027	156.025
2025.12.11	18:09	156.020	156.021	156.015	156.013	156.003	155.999	155.994	155.995	155.994	155.996
2025.12.11	18:10	155.996	155.995	156.001	156.003	156.010	156.017	156.003	156.008	156.006	155.997
