date	time	bid01	bid02	bid03	bid04	bid05	bid06	bid07	bid08	bid09	bid10
2025.12.05	18:11	154.535	154.536	154.536	154.538	154.546	154.544	154.547	154.548	154.548	154.546
2025.12.05	18:12	154.534	154.535	154.522	154.523	154.511	154.511	154.501	154.507	154.505	154.510
2025.12.05	18:13	154.489	154.493	154.490	154.495	154.505	154.507	154.516	154.514	154.515	154.513
2025.12.05	18:14	154.535	154.532	154.533	154.528	154.516	154.514	154.505	154.512	154.510	154.515
2025.12.05	18:15	154.510	154.512	154.511	154.520	154.521	154.528	154.533	154.537	154.537	154.547
2025.12.05	18:16	154.544	154.544	154.543	154.548	154.550	154.554	154.556	154.559	154.561	154.565
2025.12.05	18:17	154.570	154.569	154.575	154.584	154.593	154.598	154.614	154.610	154.611	154.609
2025.12.05	18:18	154.612	154.610	154.606	154.597	154.584	154.583	154.570	154.571	154.569	154.571
2025.12.05	18:19	154.570	154.570	154.574	154.575	154.579	154.585	154.583	154.585	154.585	154.583
2025.12.05	18:20	154.584	154.582	154.580	154.573	154.564	154.562	154.554	154.558	154.556	154.559
2025.12.05	18:21	154.558	154.557	154.560	154.563	154.567	154.570	154.569	154.565	154.566	154.561
2025.12.05	18:22	154.562	154.561	154.563	154.556	154.555	154.549	154.549	154.541	154.542	154.534
2025.12.05	18:23	154.534	154.534	154.535	154.538	154.540	154.541	154.545	154.538	154.542	154.536
2025.12.05	18:24	154.546	154.545	154.541	154.532	154.517	154.513	154.496	154.504	154.502	154.507
2025.12.05	18:25	154.510	154.509	154.505	154.501	154.492	154.491	154.482	154.486	154.483	154.486
2025.12.05	18:26	154.490	154.490	154.489	154.473	154.470	154.456	154.452	154.440	154.434	154.422
2025.12.05	18:27	154.395	154.400	154.398	154.408	154.420	154.423	154.439	154.429	154.432	154.425
2025.12.05	18:28	154.427	154.427	154.425	154.417	154.409	154.403	154.390	154.403	154.398	154.408
2025.12.05	18:29	154.395	154.398	154.397	154.403	154.410	154.410	154.418	154.416	154.418	154.416
2025.12.05	18:30	154.433	154.429	154.429	154.413	154.399	154.391	154.371	154.385	154.379	154.390
2025.12.05	18:31	154.394	154.391	154.396	154.387	154.387	154.378	154.378	154.370	154.370	154.360
2025.12.05	18:32	154.347	154.353	154.351	154.360	154.371	154.373	154.386	154.383	154.385	154.382
2025.12.05	18:33	154.396	154.397	154.408	154.412	154.420	154.432	154.427	154.430	154.428	154.426
2025.12.05	18:34	154.447	154.441	154.453	154.444	154.442	154.434	154.432	154.426	154.427	154.416
2025.12.05	18:35	154.407	154.407	154.410	154.412	154.422	154.427	154.432	154.431	154.432	154.431
2025.12.05	18:36	154.423	154.425	154.422	154.427	154.431	154.434	154.442	154.443	154.443	154.443
2025.12.05	18:37	154.457	154.456	154.454	154.452	154.443	154.437	154.440	154.438	154.439	154.442
2025.12.05	18:38	154.452	154.450	154.460	154.457	154.467	154.471	154.475	154.471	154.474	154.471
2025.12.05	18:39	154.454	154.454	154.438	154.434	154.422	154.415	154.407	154.412	154.410	154.415
2025.12.05	18:40	154.426	154.425	154.426	154.419	154.409	154.407	154.394	154.403	154.400	154.407
2025.12.05	18:41	154.406	154.406	154.410	154.419	154.427	154.434	154.445	154.447	154.447	154.447
2025.12.05	18:42	154.443	154.444	154.446	154.454	154.462	154.465	154.477	154.477	154.481	154.491
2025.12.05	18:43	154.471	154.475	154.470	154.479	154.486	154.491	154.503	154.502	154.504	154.503
2025.12.05	18:44	154.508	154.507	154.513	154.513	154.519	154.518	154.522	154.518	154.520	154.517
2025.12.05	18:45	154.517	154.517	154.521	154.529	154.537	154.541	154.554	154.550	154.551	154.548
2025.12.05	18:46	154.551	154.550	154.542	154.537	154.525	154.520	154.516	154.520	154.519	154.527
2025.12.05	18:47	154.538	154.536	154.541	154.537	154.533	154.532	154.526	154.526	154.524	154.518
2025.12.05	18:48	154.517	154.519	154.528	154.537	154.552	154.554	154.568	154.550	154.557	154.543
2025.12.05	18:49	154.543	154.542	154.545	154.551	154.553	154.559	154.569	154.562	154.564	154.560
2025.12.05	18:50	154.559	154.558	154.555	154.549	154.544	154.540	154.532	154.534	154.530	154.522
2025.12.05	18:51	154.521	154.520	154.534	154.538	154.547	154.560	154.557	154.558	154.559	154.557
2025.12.05	18:52	154.561	154.562	154.561	154.558	154.552	154.550	154.549	154.552	154.550	154.556
2025.12.05	18:53	154.566	154.565	154.563	154.561	154.553	154.549	154.554	154.552	154.553	154.556
2025.12.05	18:54	154.556	154.557	154.559	154.563	154.568	154.568	154.576	154.573	154.573	154.573
2025.12.05	18:55	154.587	154.587	154.600	154.603	154.614	154.617	154.624	154.619	154.622	154.619
2025.12.05	18:56	154.619	154.618	154.625	154.627	154.637	154.642	154.648	154.646	154.647	154.646
2025.12.05	18:57	154.641	154.643	154.638	154.639	154.635	154.636	154.633	154.633	154.632	154.634
2025.12.05	18:58	154.638	154.637	154.640	154.638	154.634	154.634	154.630	154.631	154.631	154.632
2025.12.05	18:59	154.633	154.634	154.634	154.629	154.627	154.625	154.619	154.624	154.622	154.627
2025.12.05	19:00	154.609	154.615	154.610	154.623	154.628	154.639	154.659	154.657	154.657	154.657
2025.12.05	19:01	154.653	154.655	154.659	154.663	154.672	154.676	154.678	154.675	154.677	154.670
2025.12.05	19:02	154.675	154.676	154.676	154.671	154.669	154.664	154.656	154.661	154.659	154.663
2025.12.05	19:03	154.655	154.655	154.663	154.666	154.679	154.685	154.691	154.691	154.692	154.689
2025.12.05	19:04	154.675	154.678	154.674	154.680	154.680	154.684	154.692	154.690	154.693	154.698
2025.12.05	19:05	154.713	154.710	154.712	154.707	154.699	154.698	154.693	154.693	154.693	154.695
2025.12.05	19:06	154.693	154.693	154.697	154.708	154.717	154.723	154.736	154.738	154.748	154.757
2025.12.05	19:07	154.744	154.749	154.743	154.749	154.750	154.756	154.762	154.760	154.762	154.761
2025.12.05	19:08	154.756	154.756	154.755	154.760	154.765	154.766	154.770	154.769	154.769	154.768
2025.12.05	19:09	154.758	154.761	154.758	154.763	154.768	154.769	154.774	154.770	154.773	154.770
2025.12.05	19:10	154.770	154.769	154.773	154.778	154.785	154.785	154.793	154.782	154.785	154.775
2025.12.05	19:11	154.772	154.771	154.777	154.780	154.790	154.794	154.800	154.801	154.800	154.800
2025.12.05	19:12	154.795	154.798	154.797	154.805	154.804	154.813	154.813	154.821	154.821	154.830
2025.12.05	19:13	154.833	154.833	154.824	154.814	154.798	154.795	154.775	154.776	154.776	154.777
2025.12.05	19:14	154.763	154.768	154.766	154.773	154.787	154.790	154.802	154.798	154.801	154.798
2025.12.05	19:15	154.803	154.801	154.802	154.791	154.792	154.781	154.780	154.770	154.767	154.756
2025.12.05	19:16	154.748	154.751	154.746	154.751	154.753	154.757	154.760	154.763	154.765	154.770
2025.12.05	19:17	154.782	154.780	154.784	154.778	154.771	154.768	154.756	154.762	154.760	154.765
2025.12.05	19:18	154.763	154.763	154.761	154.761	154.759	154.758	154.757	154.755	154.755	154.748
2025.12.05	19:19	154.755	154.752	154.752	154.747	154.741	154.741	154.738	154.742	154.742	154.747
2025.12.05	19:20	154.738	154.740	154.742	154.744	154.753	154.756	154.755	154.756	154.755	154.751
2025.12.05	19:21	154.746	154.748	154.746	154.752	154.758	154.760	154.765	154.764	154.765	154.762
2025.12.05	19:22	154.754	154.754	154.746	154.746	154.740	154.738	154.734	154.736	154.733	154.736
2025.12.05	19:23	154.722	154.721	154.727	154.731	154.742	154.752	154.747	154.749	154.749	154.744
2025.12.05	19:24	154.735	154.733	154.727	154.723	154.719	154.713	154.719	154.721	154.721	154.728
2025.12.05	19:25	154.726	154.726	154.728	154.735	154.739	154.743	154.751	154.748	154.751	154.747
2025.12.05	19:26	154.747	154.748	154.749	154.756	154.755	154.764	154.765	154.773	154.773	154.781
2025.12.05	19:27	154.787	154.786	154.782	154.777	154.763	154.762	154.750	154.752	154.750	154.753
2025.12.05	19:28	154.741	154.744	154.739	154.748	154.749	154.756	154.761	154.765	154.765	154.775
2025.12.05	19:29	154.794	154.791	154.800	154.793	154.788	154.783	154.770	154.771	154.770	154.772
2025.12.05	19:30	154.766	154.769	154.769	154.775	154.779	154.782	154.787	154.779	154.780	154.776
2025.12.05	19:31	154.783	154.782	154.789	154.789	154.794	154.795	154.802	154.799	154.800	154.799
2025.12.05	19:32	154.799	154.799	154.802	154.812	154.818	154.824	154.836	154.823	154.829	154.819
2025.12.05	19:33	154.823	154.824	154.822	154.821	154.817	154.813	154.817	154.815	154.816	154.819
2025.12.05	19:34	154.825	154.822	154.821	154.817	154.810	154.809	154.804	154.803	154.804	154.805
2025.12.05	19:35	154.816	154.814	154.816	154.810	154.803	154.802	154.793	154.793	154.794	154.794
2025.12.05	19:36	154.794	154.793	154.799	154.800	154.804	154.811	154.806	154.808	154.809	154.805
2025.12.05	19:37	154.828	154.824	154.830	154.820	154.815	154.808	154.800	154.796	154.793	154.784
2025.12.05	19:38	154.774	154.774	154.782	154.784	154.788	154.798	154.797	154.797	154.797	154.796
2025.12.05	19:39	154.784	154.783	154.774	154.769	154.766	154.757	154.770	154.764	154.768	154.775
2025.12.05	19:40	154.759	154.763	154.759	154.764	154.772	154.773	154.784	154.782	154.782	154.781
2025.12.05	19:41	154.784	154.784	154.784	154.780	154.778	154.777	154.774	154.777	154.778	154.781
2025.12.05	19:42	154.781	154.781	154.778	154.775	154.768	154.765	154.759	154.759	154.759	154.761
2025.12.05	19:43	154.760	154.760	154.762	154.765	154.769	154.771	154.778	154.773	154.774	154.771
2025.12.05	19:44	154.779	154.777	154.776	154.778	154.774	154.772	154.772	154.773	154.771	154.770
2025.12.05	19:45	154.780	154.780	154.790	154.791	154.798	154.803	154.807	154.803	154.805	154.801
2025.12.05	19:46	154.798	154.799	154.804	154.811	154.820	154.822	154.834	154.833	154.835	154.834
2025.12.05	19:47	154.822	154.828	154.829	154.838	154.852	154.856	154.871	154.866	154.867	154.865
2025.12.05	19:48	154.877	154.874	154.878	154.873	154.865	154.864	154.854	154.854	154.854	154.855
2025.12.05	19:49	154.858	154.856	154.856	154.851	154.846	154.844	154.835	154.836	154.836	154.836
2025.12.05	19:50	154.834	154.834	154.837	154.837	154.840	154.842	154.842	154.843	154.844	154.848
2025.12.05	19:51	154.864	154.861	154.865	154.858	154.848	154.846	154.834	154.835	154.833	154.836
2025.12.05	19:52	154.834	154.834	154.835	154.842	154.844	154.848	154.852	154.856	154.859	154.863
2025.12.05	19:53	154.873	154.871	154.875	154.871	154.868	154.867	154.860	154.860	154.860	154.862
2025.12.05	19:54	154.868	154.872	154.874	154.880	154.886	154.887	154.889	154.889	154.889	154.887
2025.12.05	19:55	154.892	154.891	154.893	154.887	154.886	154.882	154.878	154.875	154.874	154.869
2025.12.05	19:56	154.870	154.871	154.868	154.867	154.863	154.860	154.864	154.862	154.863	154.866
2025.12.05	19:57	154.868	154.867	154.869	154.861	154.862	154.855	154.854	154.850	154.849	154.844
2025.12.05	19:58	154.843	154.843	154.844	154.847	154.848	154.849	154.850	154.853	154.854	154.857
2025.12.05	19:59	154.859	154.856	154.855	154.854	154.853	154.848	154.855	154.852	154.853	154.857
2025.12.05	20:00	154.862	154.860	154.866	154.865	154.870	154.874	154.871	154.873	154.872	154.871
2025.12.05	20:01	154.875	154.877	154.872	154.866	154.865	154.861	154.861	154.860	154.860	154.862
2025.12.05	20:02	154.866	154.864	154.862	154.855	154.845	154.843	154.832	154.832	154.833	154.834
2025.12.05	20:03	154.843	154.843	154.851	154.855	154.859	154.870	154.870	154.870	154.870	154.869
2025.12.05	20:04	154.865	154.868	154.870	154.875	154.884	154.884	154.893	154.891	154.896	154.905
2025.12.05	20:05	154.910	154.908	154.914	154.913	154.918	154.924	154.912	154.917	154.914	154.910
2025.12.05	20:06	154.912	154.912	154.905	154.903	154.897	154.888	154.890	154.890	154.890	154.893
2025.12.05	20:07	154.908	154.905	154.908	154.903	154.897	154.895	154.883	154.890	154.889	154.892
2025.12.05	20:08	154.891	154.890	154.898	154.901	154.909	154.917	154.913	154.915	154.914	154.911
2025.12.05	20:09	154.907	154.907	154.909	154.912	154.916	154.918	154.923	154.923	154.926	154.931
2025.12.05	20:10	154.930	154.930	154.935	154.936	154.938	154.945	154.940	154.941	154.942	154.938
2025.12.05	20:11	154.944	154.941	154.945	154.939	154.937	154.933	154.928	154.930	154.927	154.919
2025.12.05	20:12	154.917	154.917	154.919	154.923	154.926	154.927	154.931	154.925	154.924	154.921
2025.12.05	20:13	154.928	154.932	154.927	154.927	154.924	154.923	154.919	154.920	154.919	154.920
2025.12.05	20:14	154.921	154.919	154.920	154.920	154.918	154.919	154.916	154.915	154.915	154.916
2025.12.05	20:15	154.918	154.918	154.919	154.921	154.922	154.925	154.924	154.925	154.925	154.924
2025.12.05	20:16	154.931	154.930	154.928	154.928	154.924	154.920	154.922	154.921	154.922	154.923
2025.12.05	20:17	154.915	154.916	154.908	154.908	154.900	154.901	154.894	154.898	154.895	154.899
2025.12.05	20:18	154.898	154.899	154.905	154.906	154.912	154.921	154.910	154.913	154.910	154.905
2025.12.05	20:19	154.907	154.907	154.904	154.905	154.902	154.901	154.898	154.899	154.894	154.892
2025.12.05	20:20	154.893	154.891	154.891	154.887	154.883	154.882	154.875	154.878	154.876	154.879
2025.12.05	20:21	154.874	154.876	154.870	154.871	154.866	154.867	154.866	154.864	154.865	154.868
2025.12.05	20:22	154.875	154.875	154.881	154.885	154.886	154.892	154.889	154.891	154.892	154.889
2025.12.05	20:23	154.877	154.882	154.879	154.888	154.895	154.899	154.909	154.903	154.906	154.903
2025.12.05	20:24	154.897	154.898	154.898	154.901	154.909	154.909	154.918	154.916	154.918	154.916
2025.12.05	20:25	154.916	154.915	154.922	154.924	154.925	154.930	154.927	154.930	154.929	154.927
2025.12.05	20:26	154.931	154.931	154.933	154.934	154.936	154.939	154.940	154.939	154.940	154.939
2025.12.05	20:27	154.938	154.937	154.936	154.940	154.939	154.943	154.948	154.947	154.948	154.946
2025.12.05	20:28	154.949	154.949	154.950	154.946	154.944	154.943	154.937	154.938	154.938	154.940
2025.12.05	20:29	154.936	154.937	154.937	154.938	154.941	154.943	154.944	154.945	154.946	154.950
2025.12.05	20:30	154.953	154.953	154.952	154.951	154.948	154.946	154.946	154.946	154.947	154.950
2025.12.05	20:31	154.951	154.950	154.941	154.938	154.923	154.918	154.912	154.912	154.911	154.913
2025.12.05	20:32	154.916	154.915	154.918	154.919	154.921	154.921	154.921	154.917	154.916	154.912
2025.12.05	20:33	154.911	154.912	154.913	154.917	154.920	154.920	154.923	154.917	154.920	154.916
2025.12.05	20:34	154.913	154.914	154.916	154.918	154.920	154.920	154.924	154.921	154.923	154.920
2025.12.05	20:35	154.923	154.923	154.924	154.923	154.920	154.918	154.916	154.917	154.917	154.919
2025.12.05	20:36	154.923	154.924	154.921	154.920	154.918	154.915	154.913	154.914	154.913	154.915
2025.12.05	20:37	154.924	154.923	154.931	154.932	154.937	154.940	154.939	154.937	154.936	154.932
2025.12.05	20:38	154.924	154.924	154.926	154.925	154.930	154.929	154.934	154.933	154.938	154.940
2025.12.05	20:39	154.944	154.944	154.945	154.944	154.945	154.944	154.942	154.944	154.942	154.939
2025.12.05	20:40	154.938	154.938	154.937	154.933	154.932	154.933	154.930	154.931	154.927	154.925
2025.12.05	20:41	154.927	154.925	154.927	154.924	154.927	154.923	154.923	154.920	154.923	154.918
2025.12.05	20:42	154.919	154.919	154.920	154.921	154.924	154.928	154.926	154.926	154.926	154.925
2025.12.05	20:43	154.929	154.929	154.931	154.933	154.935	154.939	154.939	154.938	154.938	154.938
2025.12.05	20:44	154.941	154.939	154.942	154.939	154.941	154.944	154.942	154.942	154.943	154.942
2025.12.05	20:45	154.946	154.945	154.946	154.944	154.940	154.940	154.936	154.936	154.936	154.937
2025.12.05	20:46	154.949	154.956	154.949	154.948	154.944	154.942	154.936	154.937	154.936	154.938
2025.12.05	20:47	154.941	154.942	154.945	154.949	154.956	154.956	154.959	154.956	154.957	154.955
2025.12.05	20:48	154.957	154.957	154.959	154.959	154.960	154.962	154.962	154.962	154.963	154.961
2025.12.05	20:49	154.958	154.954	154.954	154.952	154.949	154.945	154.945	154.945	154.943	154.938
2025.12.05	20:50	154.928	154.926	154.919	154.910	154.908	154.902	154.904	154.904	154.905	154.906
2025.12.05	20:51	154.904	154.905	154.907	154.908	154.910	154.911	154.911	154.909	154.910	154.908
2025.12.05	20:52	154.915	154.915	154.917	154.919	154.921	154.926	154.917	154.921	154.919	154.915
2025.12.05	20:53	154.916	154.914	154.914	154.916	154.917	154.916	154.916	154.917	154.918	154.916
2025.12.05	20:54	154.915	154.914	154.916	154.915	154.916	154.915	154.916	154.913	154.913	154.913
2025.12.05	20:55	154.917	154.917	154.912	154.910	154.907	154.903	154.903	154.904	154.903	154.906
2025.12.05	20:56	154.906	154.907	154.910	154.911	154.917	154.917	154.922	154.923	154.924	154.930
2025.12.05	20:57	154.934	154.931	154.933	154.929	154.925	154.924	154.918	154.921	154.919	154.921
2025.12.05	20:58	154.916	154.917	154.919	154.920	154.921	154.925	154.922	154.923	154.924	154.922
2025.12.05	20:59	154.926	154.926	154.924	154.923	154.918	154.913	154.913	154.911	154.911	154.914
2025.12.05	21:00	154.914	154.912	154.912	154.904	154.900	154.895	154.887	154.900	154.897	154.904
2025.12.05	21:01	154.905	154.905	154.903	154.899	154.894	154.893	154.887	154.889	154.887	154.890
2025.12.05	21:02	154.893	154.894	154.892	154.892	154.890	154.891	154.892	154.891	154.893	154.894
2025.12.05	21:03	154.893	154.893	154.896	154.897	154.903	154.904	154.909	154.907	154.908	154.906
2025.12.05	21:04	154.908	154.908	154.908	154.904	154.900	154.898	154.890	154.891	154.891	154.893
2025.12.05	21:05	154.899	154.899	154.904	154.906	154.909	154.914	154.907	154.909	154.909	154.901
2025.12.05	21:06	154.894	154.895	154.895	154.896	154.900	154.902	154.906	154.905	154.905	154.904
2025.12.05	21:07	154.896	154.899	154.894	154.899	154.899	154.902	154.904	154.903	154.905	154.907
2025.12.05	21:08	154.903	154.906	154.905	154.912	154.916	154.920	154.927	154.927	154.929	154.938
2025.12.05	21:09	154.953	154.953	154.964	154.966	154.977	154.981	154.992	154.989	154.989	154.988
2025.12.05	21:10	154.998	154.998	155.008	155.008	155.016	155.019	155.026	155.022	155.026	155.022
2025.12.05	21:11	155.029	155.025	155.027	155.025	155.019	155.019	155.015	155.018	155.019	155.021
2025.12.05	21:12	155.025	155.023	155.022	155.022	155.019	155.014	155.017	155.016	155.018	155.019
2025.12.05	21:13	155.021	155.021	155.020	155.024	155.025	155.029	155.030	155.033	155.035	155.040
2025.12.05	21:14	155.038	155.040	155.041	155.046	155.052	155.053	155.059	155.060	155.060	155.066
2025.12.05	21:15	155.048	155.050	155.045	155.050	155.057	155.058	155.069	155.065	155.066	155.063
2025.12.05	21:16	155.061	155.060	155.066	155.069	155.071	155.076	155.076	155.076	155.076	155.076
2025.12.05	21:17	155.075	155.073	155.074	155.071	155.070	155.070	155.065	155.067	155.066	155.060
2025.12.05	21:18	155.057	155.057	155.059	155.062	155.068	155.068	155.073	155.070	155.071	155.068
2025.12.05	21:19	155.066	155.068	155.067	155.074	155.075	155.081	155.084	155.089	155.090	155.095
2025.12.05	21:20	155.097	155.095	155.096	155.093	155.092	155.092	155.087	155.088	155.086	155.087
2025.12.05	21:21	155.082	155.083	155.085	155.087	155.089	155.089	155.092	155.086	155.090	155.084
2025.12.05	21:22	155.085	155.085	155.083	155.082	155.079	155.076	155.079	155.078	155.079	155.081
2025.12.05	21:23	155.079	155.080	155.080	155.079	155.080	155.082	155.081	155.082	155.081	155.081
2025.12.05	21:24	155.079	155.079	155.082	155.082	155.083	155.086	155.085	155.085	155.086	155.084
2025.12.05	21:25	155.085	155.085	155.079	155.079	155.077	155.072	155.072	155.071	155.071	155.073
2025.12.05	21:26	155.069	155.070	155.066	155.066	155.064	155.063	155.061	155.066	155.064	155.069
2025.12.05	21:27	155.063	155.064	155.065	155.067	155.073	155.075	155.074	155.074	155.073	155.069
2025.12.05	21:28	155.069	155.068	155.070	155.073	155.074	155.073	155.074	155.074	155.075	155.073
2025.12.05	21:29	155.077	155.077	155.080	155.083	155.083	155.085	155.087	155.088	155.093	155.096
2025.12.05	21:30	155.096	155.096	155.095	155.095	155.094	155.091	155.092	155.091	155.091	155.093
2025.12.05	21:31	155.103	155.103	155.114	155.117	155.125	155.131	155.135	155.134	155.135	155.132
2025.12.05	21:32	155.133	155.133	155.131	155.127	155.122	155.120	155.114	155.114	155.111	155.105
2025.12.05	21:33	155.099	155.099	155.094	155.091	155.088	155.081	155.091	155.087	155.087	155.093
2025.12.05	21:34	155.094	155.095	155.094	155.093	155.094	155.096	155.093	155.095	155.093	155.093
2025.12.05	21:35	155.084	155.082	155.081	155.075	155.070	155.070	155.064	155.065	155.064	155.059
2025.12.05	21:36	155.057	155.058	155.062	155.062	155.067	155.072	155.071	155.073	155.072	155.072
2025.12.05	21:37	155.069	155.069	155.075	155.077	155.085	155.088	155.091	155.091	155.090	155.087
2025.12.05	21:38	155.083	155.085	155.085	155.083	155.082	155.083	155.082	155.081	155.082	155.083
2025.12.05	21:39	155.084	155.083	155.087	155.087	155.089	155.091	155.091	155.089	155.089	155.087
2025.12.05	21:40	155.089	155.090	155.081	155.078	155.072	155.065	155.061	155.061	155.062	155.062
2025.12.05	21:41	155.051	155.052	155.058	155.064	155.074	155.083	155.084	155.086	155.085	155.084
2025.12.05	21:42	155.074	155.075	155.079	155.081	155.085	155.088	155.087	155.088	155.089	155.088
2025.12.05	21:43	155.086	155.086	155.084	155.081	155.081	155.079	155.079	155.078	155.076	155.070
2025.12.05	21:44	155.066	155.066	155.067	155.068	155.071	155.074	155.074	155.074	155.074	155.074
2025.12.05	21:45	155.072	155.072	155.074	155.077	155.083	155.083	155.089	155.087	155.089	155.097
2025.12.05	21:46	155.096	155.097	155.100	155.101	155.107	155.107	155.110	155.106	155.109	155.106
2025.12.05	21:47	155.114	155.114	155.121	155.123	155.127	155.132	155.128	155.125	155.125	155.120
2025.12.05	21:48	155.117	155.118	155.115	155.116	155.113	155.114	155.110	155.113	155.113	155.114
2025.12.05	21:49	155.107	155.106	155.101	155.095	155.093	155.087	155.089	155.089	155.089	155.090
2025.12.05	21:50	155.096	155.096	155.102	155.106	155.107	155.114	155.111	155.113	155.112	155.110
2025.12.05	21:51	155.122	155.121	155.119	155.118	155.109	155.107	155.105	155.105	155.107	155.109
2025.12.05	21:52	155.102	155.101	155.097	155.093	155.090	155.084	155.092	155.090	155.093	155.095
2025.12.05	21:53	155.095	155.094	155.103	155.108	155.112	155.114	155.115	155.115	155.114	155.110
2025.12.05	21:54	155.101	155.103	155.101	155.106	155.110	155.113	155.120	155.116	155.119	155.115
2025.12.05	21:55	155.108	155.111	155.114	155.119	155.128	155.129	155.135	155.135	155.134	155.133
2025.12.05	21:56	155.129	155.131	155.135	155.146	155.156	155.161	155.174	155.161	155.164	155.157
2025.12.05	21:57	155.159	155.157	155.158	155.151	155.148	155.144	155.136	155.137	155.137	155.137
2025.12.05	21:58	155.135	155.134	155.138	155.139	155.142	155.146	155.148	155.148	155.147	155.147
2025.12.05	21:59	155.143	155.142	155.140	155.135	155.136	155.129	155.132	155.131	155.130	155.134
2025.12.05	22:00	155.149	155.145	155.151	155.144	155.140	155.136	155.129	155.129	155.128	155.121
2025.12.05	22:01	155.120	155.122	155.124	155.133	155.136	155.146	155.150	155.157	155.162	155.170
2025.12.05	22:02	155.175	155.174	155.173	155.166	155.159	155.156	155.145	155.145	155.145	155.145
2025.12.05	22:03	155.145	155.145	155.148	155.149	155.153	155.157	155.157	155.157	155.157	155.156
2025.12.05	22:04	155.147	155.147	155.148	155.149	155.154	155.154	155.154	155.155	155.156	155.154
2025.12.05	22:05	155.148	155.147	155.144	155.143	155.140	155.135	155.132	155.133	155.132	155.133
2025.12.05	22:06	155.131	155.131	155.131	155.132	155.133	155.137	155.134	155.135	155.136	155.133
2025.12.05	22:07	155.134	155.136	155.135	155.137	155.136	155.138	155.138	155.136	155.136	155.135
2025.12.05	22:08	155.132	155.132	155.131	155.128	155.128	155.126	155.130	155.128	155.131	155.133
2025.12.05	22:09	155.132	155.132	155.135	155.134	155.134	155.137	155.134	155.135	155.136	155.133
2025.12.05	22:10	155.135	155.138	155.138	155.140	155.139	155.142	155.148	155.147	155.148	155.146
2025.12.05	22:11	155.146	155.146	155.153	155.157	155.158	155.164	155.161	155.162	155.163	155.160
2025.12.05	22:12	155.164	155.164	155.161	155.160	155.158	155.156	155.156	155.157	155.156	155.158
2025.12.05	22:13	155.155	155.156	155.152	155.152	155.150	155.149	155.143	155.146	155.145	155.147
2025.12.05	22:14	155.144	155.145	155.147	155.148	155.154	155.155	155.153	155.153	155.151	155.147
2025.12.05	22:15	155.160	155.160	155.163	155.160	155.155	155.154	155.151	155.150	155.148	155.142
2025.12.05	22:16	155.137	155.138	155.134	155.135	155.134	155.129	155.131	155.131	155.130	155.133
2025.12.05	22:17	155.132	155.134	155.133	155.136	155.135	155.136	155.139	155.138	155.142	155.144
2025.12.05	22:18	155.143	155.144	155.149	155.150	155.158	155.159	155.162	155.156	155.159	155.154
2025.12.05	22:19	155.151	155.152	155.149	155.150	155.147	155.147	155.144	155.143	155.142	155.140
2025.12.05	22:20	155.141	155.141	155.139	155.139	155.138	155.133	155.135	155.134	155.133	155.136
2025.12.05	22:21	155.141	155.138	155.131	155.128	155.124	155.114	155.116	155.116	155.116	155.118
2025.12.05	22:22	155.117	155.117	155.122	155.124	155.125	155.129	155.120	155.123	155.120	155.118
2025.12.05	22:23	155.117	155.116	155.115	155.116	155.116	155.117	155.121	155.119	155.120	155.118
2025.12.05	22:24	155.122	155.123	155.125	155.126	155.128	155.131	155.134	155.133	155.134	155.133
2025.12.05	22:25	155.130	155.130	155.129	155.131	155.130	155.132	155.131	155.133	155.134	155.136
2025.12.05	22:26	155.140	155.141	155.144	155.146	155.148	155.152	155.151	155.149	155.151	155.148
2025.12.05	22:27	155.152	155.153	155.153	155.154	155.155	155.157	155.158	155.159	155.158	155.161
2025.12.05	22:28	155.158	155.156	155.155	155.152	155.149	155.148	155.148	155.148	155.148	155.149
2025.12.05	22:29	155.155	155.156	155.160	155.165	155.166	155.170	155.170	155.170	155.170	155.169
2025.12.05	22:30	155.172	155.170	155.170	155.171	155.169	155.169	155.168	155.168	155.167	155.169
2025.12.05	22:31	155.174	155.172	155.175	155.172	155.171	155.172	155.168	155.167	155.167	155.169
2025.12.05	22:32	155.176	155.180	155.184	155.190	155.193	155.198	155.205	155.204	155.207	155.216
2025.12.05	22:33	155.220	155.222	155.212	155.208	155.196	155.185	155.185	155.184	155.184	155.187
2025.12.05	22:34	155.180	155.183	155.185	155.191	155.201	155.202	155.212	155.209	155.209	155.209
2025.12.05	22:35	155.221	155.220	155.220	155.218	155.210	155.208	155.203	155.204	155.203	155.205
2025.12.05	22:36	155.197	155.197	155.192	155.190	155.187	155.181	155.188	155.184	155.186	155.191
2025.12.05	22:37	155.195	155.195	155.198	155.201	155.203	155.209	155.209	155.208	155.208	155.208
2025.12.05	22:38	155.210	155.210	155.210	155.210	155.210	155.209	155.209	155.208	155.207	155.204
2025.12.05	22:39	155.204	155.205	155.206	155.205	155.206	155.204	155.206	155.206	155.204	155.202
2025.12.05	22:40	155.206	155.203	155.197	155.194	155.188	155.181	155.189	155.187	155.189	155.193
2025.12.05	22:41	155.183	155.184	155.184	155.185	155.190	155.194	155.194	155.196	155.196	155.194
2025.12.05	22:42	155.191	155.189	155.189	155.187	155.183	155.181	155.181	155.181	155.181	155.182
2025.12.05	22:43	155.183	155.182	155.183	155.181	155.182	155.181	155.177	155.182	155.181	155.181
