date	time	bid01	bid02	bid03	bid04	bid05	bid06	bid07	bid08	bid09	bid10
2025.12.03	18:11	155.541	155.541	155.544	155.548	155.555	155.557	155.560	155.558	155.561	155.557
2025.12.03	18:12	155.556	155.555	155.550	155.550	155.544	155.536	155.541	155.539	155.541	155.542
2025.12.03	18:13	155.543	155.543	155.542	155.536	155.532	155.530	155.523	155.522	155.522	155.523
2025.12.03	18:14	155.522	155.523	155.522	155.524	155.528	155.526	155.532	155.532	155.531	155.531
2025.12.03	18:15	155.539	155.539	155.540	155.537	155.532	155.530	155.527	155.528	155.526	155.530
2025.12.03	18:16	155.534	155.532	155.535	155.535	155.534	155.537	155.534	155.534	155.535	155.533
2025.12.03	18:17	155.533	155.534	155.538	155.540	155.544	155.549	155.547	155.549	155.548	155.548
2025.12.03	18:18	155.552	155.552	155.554	155.555	155.556	155.557	155.557	155.556	155.557	155.556
2025.12.03	18:19	155.554	155.553	155.548	155.548	155.542	155.537	155.536	155.534	155.535	155.535
2025.12.03	18:20	155.534	155.533	155.534	155.535	155.536	155.538	155.539	155.540	155.541	155.544
2025.12.03	18:21	155.537	155.538	155.538	155.542	155.546	155.547	155.554	155.554	155.559	155.562
2025.12.03	18:22	155.557	155.558	155.557	155.559	155.558	155.560	155.562	155.563	155.563	155.567
2025.12.03	18:23	155.566	155.567	155.572	155.576	155.583	155.584	155.592	155.589	155.591	155.590
2025.12.03	18:24	155.602	155.602	155.614	155.615	155.624	155.627	155.635	155.631	155.633	155.632
2025.12.03	18:25	155.632	155.632	155.631	155.630	155.625	155.624	155.620	155.621	155.620	155.622
2025.12.03	18:26	155.618	155.617	155.616	155.612	155.613	155.608	155.617	155.614	155.619	155.621
2025.12.03	18:27	155.621	155.620	155.621	155.621	155.621	155.622	155.621	155.621	155.621	155.621
2025.12.03	18:28	155.619	155.620	155.619	155.624	155.630	155.629	155.633	155.634	155.632	155.632
2025.12.03	18:29	155.634	155.637	155.635	155.639	155.638	155.641	155.643	155.644	155.645	155.643
2025.12.03	18:30	155.663	155.661	155.663	155.658	155.650	155.650	155.642	155.644	155.640	155.632
2025.12.03	18:31	155.631	155.631	155.632	155.635	155.636	155.637	155.641	155.642	155.642	155.641
2025.12.03	18:32	155.645	155.646	155.647	155.652	155.654	155.653	155.657	155.656	155.661	155.663
2025.12.03	18:33	155.669	155.666	155.663	155.661	155.659	155.652	155.653	155.654	155.655	155.656
2025.12.03	18:34	155.657	155.658	155.662	155.662	155.667	155.671	155.670	155.672	155.671	155.671
2025.12.03	18:35	155.666	155.666	155.669	155.669	155.668	155.672	155.671	155.672	155.672	155.671
2025.12.03	18:36	155.672	155.672	155.669	155.668	155.667	155.661	155.664	155.663	155.662	155.665
2025.12.03	18:37	155.665	155.665	155.667	155.669	155.673	155.673	155.676	155.673	155.673	155.669
2025.12.03	18:38	155.671	155.671	155.671	155.665	155.664	155.660	155.656	155.653	155.651	155.644
2025.12.03	18:39	155.643	155.644	155.646	155.649	155.652	155.652	155.655	155.649	155.653	155.647
2025.12.03	18:40	155.647	155.647	155.644	155.647	155.643	155.640	155.642	155.641	155.641	155.641
2025.12.03	18:41	155.641	155.641	155.644	155.649	155.656	155.658	155.667	155.665	155.665	155.664
2025.12.03	18:42	155.668	155.665	155.658	155.654	155.648	155.641	155.644	155.643	155.645	155.646
2025.12.03	18:43	155.641	155.643	155.643	155.647	155.651	155.652	155.658	155.656	155.655	155.654
2025.12.03	18:44	155.654	155.654	155.653	155.651	155.647	155.647	155.642	155.642	155.642	155.644
2025.12.03	18:45	155.649	155.649	155.653	155.655	155.657	155.661	155.661	155.665	155.666	155.670
2025.12.03	18:46	155.668	155.669	155.671	155.674	155.677	155.677	155.682	155.680	155.680	155.686
2025.12.03	18:47	155.686	155.686	155.686	155.681	155.680	155.677	155.677	155.674	155.673	155.666
2025.12.03	18:48	155.669	155.668	155.671	155.671	155.672	155.673	155.677	155.671	155.673	155.669
2025.12.03	18:49	155.655	155.656	155.655	155.656	155.662	155.667	155.671	155.670	155.670	155.670
2025.12.03	18:50	155.671	155.670	155.669	155.665	155.662	155.662	155.657	155.658	155.658	155.658
2025.12.03	18:51	155.656	155.656	155.658	155.660	155.664	155.665	155.665	155.662	155.665	155.660
2025.12.03	18:52	155.669	155.669	155.663	155.662	155.660	155.654	155.657	155.656	155.657	155.658
2025.12.03	18:53	155.656	155.657	155.661	155.662	155.670	155.672	155.675	155.677	155.676	155.675
2025.12.03	18:54	155.671	155.672	155.673	155.674	155.679	155.682	155.685	155.685	155.685	155.683
2025.12.03	18:55	155.682	155.683	155.687	155.688	155.696	155.700	155.699	155.700	155.699	155.695
2025.12.03	18:56	155.696	155.697	155.697	155.695	155.693	155.691	155.689	155.692	155.691	155.693
2025.12.03	18:57	155.692	155.693	155.694	155.698	155.703	155.701	155.706	155.706	155.706	155.706
2025.12.03	18:58	155.706	155.706	155.706	155.704	155.702	155.700	155.693	155.698	155.697	155.702
2025.12.03	18:59	155.703	155.703	155.704	155.700	155.698	155.695	155.693	155.691	155.689	155.685
2025.12.03	19:00	155.674	155.676	155.673	155.678	155.684	155.686	155.696	155.693	155.693	155.691
2025.12.03	19:01	155.695	155.693	155.698	155.697	155.701	155.705	155.700	155.701	155.702	155.699
2025.12.03	19:02	155.705	155.703	155.708	155.706	155.713	155.715	155.717	155.717	155.717	155.716
2025.12.03	19:03	155.716	155.717	155.713	155.711	155.706	155.701	155.703	155.702	155.702	155.705
2025.12.03	19:04	155.708	155.710	155.707	155.705	155.700	155.696	155.694	155.694	155.695	155.695
2025.12.03	19:05	155.688	155.691	155.689	155.693	155.696	155.696	155.699	155.696	155.698	155.696
2025.12.03	19:06	155.693	155.694	155.696	155.700	155.704	155.705	155.712	155.708	155.710	155.708
2025.12.03	19:07	155.704	155.707	155.712	155.715	155.720	155.727	155.722	155.724	155.722	155.720
2025.12.03	19:08	155.717	155.719	155.719	155.722	155.725	155.726	155.734	155.731	155.733	155.731
2025.12.03	19:09	155.728	155.728	155.726	155.727	155.725	155.721	155.719	155.719	155.719	155.721
2025.12.03	19:10	155.727	155.724	155.731	155.729	155.734	155.735	155.740	155.738	155.739	155.737
2025.12.03	19:11	155.740	155.737	155.733	155.732	155.730	155.723	155.723	155.723	155.723	155.725
2025.12.03	19:12	155.728	155.725	155.729	155.727	155.729	155.728	155.727	155.725	155.728	155.725
2025.12.03	19:13	155.724	155.725	155.713	155.707	155.702	155.692	155.693	155.694	155.694	155.696
2025.12.03	19:14	155.693	155.693	155.693	155.691	155.691	155.690	155.690	155.689	155.689	155.690
2025.12.03	19:15	155.692	155.694	155.691	155.690	155.689	155.685	155.685	155.685	155.685	155.687
2025.12.03	19:16	155.686	155.687	155.697	155.699	155.708	155.720	155.713	155.716	155.714	155.713
2025.12.03	19:17	155.707	155.707	155.714	155.715	155.719	155.722	155.728	155.726	155.727	155.726
2025.12.03	19:18	155.733	155.732	155.737	155.736	155.739	155.740	155.739	155.733	155.734	155.731
2025.12.03	19:19	155.731	155.730	155.738	155.740	155.745	155.754	155.747	155.749	155.749	155.745
2025.12.03	19:20	155.749	155.746	155.746	155.745	155.738	155.737	155.737	155.737	155.737	155.739
2025.12.03	19:21	155.738	155.738	155.740	155.741	155.744	155.745	155.748	155.749	155.750	155.753
2025.12.03	19:22	155.751	155.752	155.742	155.741	155.734	155.722	155.722	155.723	155.722	155.724
2025.12.03	19:23	155.724	155.724	155.724	155.721	155.719	155.716	155.710	155.710	155.710	155.711
2025.12.03	19:24	155.707	155.710	155.705	155.707	155.704	155.705	155.701	155.703	155.702	155.704
2025.12.03	19:25	155.704	155.704	155.699	155.698	155.693	155.690	155.693	155.691	155.692	155.695
2025.12.03	19:26	155.696	155.697	155.691	155.690	155.685	155.679	155.686	155.684	155.684	155.689
2025.12.03	19:27	155.684	155.684	155.683	155.687	155.693	155.693	155.699	155.697	155.699	155.697
2025.12.03	19:28	155.691	155.694	155.696	155.698	155.707	155.709	155.713	155.713	155.712	155.711
2025.12.03	19:29	155.714	155.715	155.711	155.709	155.704	155.701	155.695	155.697	155.696	155.698
2025.12.03	19:30	155.701	155.702	155.702	155.700	155.698	155.696	155.694	155.695	155.694	155.695
2025.12.03	19:31	155.694	155.695	155.691	155.688	155.682	155.679	155.680	155.685	155.684	155.691
2025.12.03	19:32	155.702	155.698	155.705	155.702	155.701	155.697	155.696	155.694	155.691	155.687
2025.12.03	19:33	155.690	155.690	155.690	155.688	155.687	155.685	155.685	155.686	155.686	155.687
2025.12.03	19:34	155.687	155.686	155.692	155.694	155.703	155.708	155.712	155.712	155.711	155.710
2025.12.03	19:35	155.707	155.707	155.709	155.708	155.712	155.710	155.714	155.714	155.714	155.714
2025.12.03	19:36	155.711	155.713	155.712	155.718	155.720	155.723	155.727	155.728	155.728	155.735
2025.12.03	19:37	155.737	155.737	155.738	155.737	155.738	155.740	155.738	155.738	155.738	155.736
2025.12.03	19:38	155.741	155.739	155.740	155.738	155.737	155.739	155.735	155.736	155.736	155.736
2025.12.03	19:39	155.739	155.736	155.734	155.733	155.727	155.723	155.723	155.722	155.722	155.724
2025.12.03	19:40	155.728	155.728	155.731	155.730	155.733	155.738	155.736	155.737	155.737	155.734
2025.12.03	19:41	155.731	155.731	155.731	155.733	155.734	155.734	155.738	155.739	155.739	155.738
2025.12.03	19:42	155.738	155.739	155.732	155.730	155.722	155.716	155.714	155.714	155.715	155.715
2025.12.03	19:43	155.715	155.715	155.710	155.709	155.705	155.699	155.700	155.698	155.698	155.701
2025.12.03	19:44	155.695	155.694	155.697	155.698	155.704	155.707	155.708	155.708	155.708	155.704
2025.12.03	19:45	155.689	155.692	155.691	155.696	155.705	155.706	155.715	155.712	155.713	155.713
2025.12.03	19:46	155.707	155.706	155.708	155.709	155.713	155.717	155.719	155.719	155.718	155.718
2025.12.03	19:47	155.714	155.715	155.717	155.720	155.724	155.724	155.731	155.729	155.730	155.737
2025.12.03	19:48	155.737	155.737	155.739	155.739	155.741	155.743	155.741	155.742	155.743	155.748
2025.12.03	19:49	155.748	155.749	155.743	155.741	155.733	155.726	155.726	155.725	155.725	155.727
2025.12.03	19:50	155.732	155.730	155.735	155.734	155.738	155.741	155.730	155.734	155.734	155.728
2025.12.03	19:51	155.723	155.723	155.719	155.718	155.714	155.709	155.713	155.711	155.710	155.714
2025.12.03	19:52	155.714	155.714	155.714	155.710	155.708	155.706	155.701	155.701	155.701	155.701
2025.12.03	19:53	155.689	155.692	155.690	155.693	155.698	155.698	155.703	155.701	155.704	155.710
2025.12.03	19:54	155.706	155.706	155.703	155.702	155.700	155.694	155.699	155.698	155.699	155.703
2025.12.03	19:55	155.695	155.695	155.686	155.685	155.679	155.675	155.671	155.672	155.671	155.671
2025.12.03	19:56	155.670	155.671	155.673	155.676	155.679	155.679	155.684	155.679	155.682	155.678
2025.12.03	19:57	155.683	155.681	155.682	155.678	155.679	155.674	155.671	155.676	155.675	155.678
2025.12.03	19:58	155.677	155.678	155.673	155.673	155.669	155.662	155.664	155.665	155.664	155.667
2025.12.03	19:59	155.665	155.665	155.669	155.668	155.674	155.677	155.674	155.674	155.674	155.673
2025.12.03	20:00	155.660	155.660	155.657	155.651	155.645	155.642	155.631	155.633	155.633	155.635
2025.12.03	20:01	155.633	155.634	155.637	155.641	155.646	155.647	155.654	155.651	155.653	155.651
2025.12.03	20:02	155.653	155.653	155.654	155.651	155.650	155.648	155.645	155.645	155.644	155.639
2025.12.03	20:03	155.640	155.638	155.638	155.634	155.632	155.631	155.626	155.627	155.625	155.626
2025.12.03	20:04	155.634	155.633	155.641	155.641	155.649	155.648	155.657	155.652	155.655	155.652
2025.12.03	20:05	155.656	155.655	155.659	155.659	155.661	155.662	155.663	155.659	155.661	155.657
2025.12.03	20:06	155.654	155.656	155.659	155.660	155.668	155.672	155.663	155.668	155.665	155.659
2025.12.03	20:07	155.664	155.664	155.669	155.669	155.673	155.675	155.673	155.674	155.675	155.674
2025.12.03	20:08	155.677	155.675	155.671	155.664	155.652	155.651	155.640	155.641	155.641	155.642
2025.12.03	20:09	155.636	155.636	155.629	155.628	155.622	155.616	155.620	155.621	155.619	155.625
2025.12.03	20:10	155.620	155.623	155.623	155.628	155.634	155.635	155.637	155.634	155.631	155.627
2025.12.03	20:11	155.628	155.628	155.624	155.623	155.621	155.616	155.619	155.618	155.617	155.620
2025.12.03	20:12	155.625	155.625	155.625	155.622	155.621	155.620	155.615	155.614	155.614	155.616
2025.12.03	20:13	155.621	155.621	155.625	155.626	155.630	155.636	155.631	155.632	155.633	155.630
2025.12.03	20:14	155.631	155.629	155.628	155.630	155.626	155.624	155.626	155.624	155.625	155.627
2025.12.03	20:15	155.626	155.625	155.630	155.636	155.637	155.632	155.634	155.634	155.633	155.629
2025.12.03	20:16	155.628	155.628	155.630	155.633	155.637	155.638	155.643	155.639	155.642	155.638
2025.12.03	20:17	155.636	155.636	155.639	155.644	155.651	155.653	155.662	155.661	155.661	155.660
2025.12.03	20:18	155.662	155.662	155.658	155.657	155.653	155.649	155.649	155.649	155.649	155.649
2025.12.03	20:19	155.651	155.651	155.648	155.646	155.645	155.639	155.638	155.638	155.638	155.639
2025.12.03	20:20	155.637	155.638	155.640	155.638	155.643	155.643	155.642	155.642	155.643	155.639
2025.12.03	20:21	155.638	155.638	155.644	155.647	155.648	155.652	155.650	155.651	155.652	155.650
2025.12.03	20:22	155.648	155.648	155.650	155.654	155.657	155.658	155.664	155.663	155.663	155.662
2025.12.03	20:23	155.665	155.663	155.666	155.662	155.663	155.660	155.655	155.656	155.654	155.656
2025.12.03	20:24	155.651	155.653	155.653	155.655	155.661	155.661	155.664	155.663	155.662	155.662
2025.12.03	20:25	155.668	155.665	155.670	155.669	155.673	155.675	155.677	155.673	155.677	155.673
2025.12.03	20:26	155.678	155.678	155.679	155.675	155.674	155.672	155.669	155.667	155.667	155.662
2025.12.03	20:27	155.665	155.665	155.662	155.663	155.659	155.658	155.654	155.655	155.650	155.648
2025.12.03	20:28	155.650	155.652	155.651	155.653	155.652	155.653	155.655	155.654	155.655	155.653
2025.12.03	20:29	155.657	155.655	155.658	155.656	155.661	155.665	155.661	155.663	155.663	155.661
2025.12.03	20:30	155.655	155.653	155.649	155.646	155.643	155.638	155.641	155.642	155.644	155.648
2025.12.03	20:31	155.648	155.648	155.652	155.654	155.660	155.662	155.665	155.664	155.664	155.662
2025.12.03	20:32	155.657	155.658	155.662	155.663	155.670	155.671	155.672	155.666	155.669	155.664
2025.12.03	20:33	155.665	155.664	155.656	155.651	155.640	155.638	155.628	155.630	155.628	155.630
2025.12.03	20:34	155.634	155.632	155.628	155.628	155.622	155.615	155.625	155.620	155.623	155.628
2025.12.03	20:35	155.630	155.628	155.627	155.620	155.616	155.612	155.604	155.611	155.608	155.613
2025.12.03	20:36	155.615	155.615	155.607	155.606	155.601	155.599	155.593	155.594	155.593	155.594
2025.12.03	20:37	155.598	155.598	155.597	155.593	155.587	155.586	155.579	155.586	155.585	155.589
2025.12.03	20:38	155.591	155.591	155.592	155.588	155.586	155.583	155.577	155.582	155.581	155.586
2025.12.03	20:39	155.585	155.585	155.587	155.590	155.594	155.596	155.602	155.596	155.597	155.593
2025.12.03	20:40	155.592	155.594	155.591	155.591	155.588	155.585	155.585	155.585	155.585	155.586
2025.12.03	20:41	155.590	155.587	155.588	155.579	155.573	155.568	155.558	155.561	155.561	155.562
2025.12.03	20:42	155.561	155.561	155.556	155.557	155.552	155.553	155.548	155.549	155.543	155.541
2025.12.03	20:43	155.533	155.532	155.535	155.536	155.540	155.546	155.543	155.544	155.545	155.543
2025.12.03	20:44	155.547	155.546	155.550	155.551	155.554	155.556	155.556	155.552	155.551	155.548
2025.12.03	20:45	155.552	155.551	155.557	155.556	155.560	155.563	155.567	155.567	155.567	155.566
2025.12.03	20:46	155.549	155.553	155.548	155.553	155.561	155.563	155.572	155.572	155.572	155.571
2025.12.03	20:47	155.580	155.577	155.579	155.576	155.572	155.572	155.565	155.567	155.565	155.561
2025.12.03	20:48	155.566	155.567	155.566	155.567	155.571	155.569	155.572	155.570	155.572	155.571
2025.12.03	20:49	155.575	155.575	155.578	155.579	155.582	155.586	155.582	155.584	155.585	155.582
2025.12.03	20:50	155.583	155.583	155.583	155.580	155.579	155.578	155.577	155.574	155.573	155.569
2025.12.03	20:51	155.570	155.569	155.568	155.569	155.569	155.570	155.572	155.571	155.572	155.570
2025.12.03	20:52	155.567	155.568	155.569	155.574	155.575	155.578	155.585	155.585	155.585	155.584
2025.12.03	20:53	155.588	155.589	155.587	155.586	155.585	155.583	155.582	155.583	155.582	155.583
2025.12.03	20:54	155.580	155.580	155.578	155.577	155.576	155.571	155.571	155.571	155.571	155.572
2025.12.03	20:55	155.577	155.578	155.580	155.584	155.585	155.589	155.583	155.585	155.586	155.582
2025.12.03	20:56	155.587	155.587	155.592	155.592	155.596	155.597	155.591	155.594	155.594	155.589
2025.12.03	20:57	155.585	155.588	155.590	155.591	155.593	155.599	155.598	155.597	155.597	155.597
2025.12.03	20:58	155.595	155.595	155.599	155.602	155.608	155.609	155.611	155.605	155.603	155.600
2025.12.03	20:59	155.596	155.596	155.598	155.602	155.608	155.609	155.617	155.617	155.617	155.617
2025.12.03	21:00	155.627	155.625	155.627	155.620	155.616	155.612	155.604	155.605	155.605	155.605
2025.12.03	21:01	155.614	155.618	155.623	155.631	155.632	155.643	155.643	155.643	155.643	155.642
2025.12.03	21:02	155.631	155.633	155.626	155.627	155.622	155.623	155.617	155.618	155.617	155.621
2025.12.03	21:03	155.625	155.624	155.627	155.627	155.628	155.629	155.632	155.630	155.631	155.630
2025.12.03	21:04	155.628	155.626	155.627	155.623	155.620	155.621	155.616	155.615	155.616	155.617
2025.12.03	21:05	155.608	155.611	155.606	155.611	155.611	155.614	155.615	155.619	155.620	155.623
2025.12.03	21:06	155.624	155.623	155.619	155.616	155.612	155.609	155.605	155.602	155.599	155.595
2025.12.03	21:07	155.595	155.596	155.599	155.600	155.604	155.607	155.605	155.607	155.606	155.606
2025.12.03	21:08	155.607	155.607	155.601	155.600	155.598	155.595	155.595	155.596	155.595	155.597
2025.12.03	21:09	155.598	155.597	155.598	155.592	155.591	155.584	155.582	155.578	155.575	155.570
2025.12.03	21:10	155.567	155.569	155.569	155.570	155.571	155.572	155.573	155.574	155.576	155.579
2025.12.03	21:11	155.575	155.576	155.579	155.584	155.594	155.597	155.601	155.598	155.601	155.596
2025.12.03	21:12	155.591	155.591	155.587	155.585	155.583	155.579	155.581	155.581	155.582	155.584
2025.12.03	21:13	155.580	155.580	155.581	155.586	155.589	155.591	155.597	155.596	155.596	155.594
2025.12.03	21:14	155.593	155.594	155.597	155.598	155.604	155.604	155.607	155.603	155.606	155.603
2025.12.03	21:15	155.593	155.589	155.594	155.600	155.603	155.604	155.605	155.605	155.606	155.604
2025.12.03	21:16	155.605	155.605	155.604	155.600	155.598	155.597	155.593	155.592	155.592	155.593
2025.12.03	21:17	155.594	155.593	155.591	155.586	155.581	155.582	155.574	155.575	155.574	155.568
2025.12.03	21:18	155.572	155.572	155.574	155.576	155.578	155.581	155.580	155.580	155.581	155.580
2025.12.03	21:19	155.587	155.586	155.589	155.586	155.587	155.584	155.584	155.580	155.579	155.576
2025.12.03	21:20	155.578	155.578	155.576	155.572	155.562	155.562	155.553	155.556	155.554	155.557
2025.12.03	21:21	155.566	155.564	155.567	155.562	155.559	155.558	155.550	155.553	155.551	155.553
2025.12.03	21:22	155.554	155.554	155.552	155.548	155.543	155.542	155.536	155.536	155.534	155.529
2025.12.03	21:23	155.539	155.539	155.547	155.550	155.555	155.560	155.560	155.560	155.561	155.560
2025.12.03	21:24	155.563	155.560	155.556	155.554	155.551	155.545	155.544	155.545	155.545	155.545
2025.12.03	21:25	155.545	155.545	155.544	155.542	155.538	155.537	155.532	155.532	155.532	155.533
2025.12.03	21:26	155.528	155.531	155.529	155.537	155.538	155.542	155.552	155.546	155.548	155.544
2025.12.03	21:27	155.545	155.543	155.542	155.538	155.533	155.532	155.523	155.526	155.524	155.528
2025.12.03	21:28	155.531	155.533	155.529	155.528	155.525	155.521	155.522	155.521	155.522	155.522
2025.12.03	21:29	155.526	155.526	155.528	155.528	155.532	155.533	155.532	155.527	155.529	155.525
2025.12.03	21:30	155.512	155.514	155.510	155.516	155.521	155.524	155.533	155.533	155.533	155.532
2025.12.03	21:31	155.528	155.531	155.532	155.531	155.536	155.539	155.533	155.535	155.534	155.533
2025.12.03	21:32	155.537	155.537	155.537	155.531	155.526	155.523	155.516	155.519	155.516	155.521
2025.12.03	21:33	155.509	155.514	155.513	155.511	155.518	155.521	155.518	155.519	155.519	155.518
2025.12.03	21:34	155.520	155.520	155.520	155.518	155.514	155.514	155.508	155.508	155.508	155.509
2025.12.03	21:35	155.514	155.514	155.517	155.520	155.520	155.519	155.518	155.518	155.517	155.514
2025.12.03	21:36	155.518	155.521	155.515	155.508	155.504	155.511	155.508	155.509	155.509	155.515
2025.12.03	21:37	155.515	155.515	155.517	155.517	155.519	155.522	155.521	155.521	155.521	155.520
2025.12.03	21:38	155.519	155.521	155.523	155.522	155.526	155.528	155.527	155.526	155.523	155.521
2025.12.03	21:39	155.526	155.526	155.528	155.526	155.527	155.525	155.526	155.524	155.523	155.520
2025.12.03	21:40	155.522	155.520	155.521	155.519	155.520	155.518	155.519	155.519	155.518	155.519
2025.12.03	21:41	155.521	155.522	155.524	155.525	155.527	155.531	155.533	155.532	155.533	155.532
2025.12.03	21:42	155.539	155.543	155.539	155.534	155.533	155.530	155.530	155.529	155.529	155.531
2025.12.03	21:43	155.533	155.535	155.531	155.531	155.527	155.523	155.524	155.524	155.524	155.526
2025.12.03	21:44	155.522	155.524	155.523	155.527	155.528	155.529	155.533	155.532	155.534	155.533
2025.12.03	21:45	155.532	155.532	155.535	155.535	155.539	155.543	155.542	155.543	155.543	155.539
2025.12.03	21:46	155.533	155.533	155.530	155.528	155.525	155.523	155.522	155.524	155.523	155.526
2025.12.03	21:47	155.528	155.527	155.529	155.528	155.530	155.530	155.532	155.532	155.534	155.538
2025.12.03	21:48	155.543	155.542	155.544	155.540	155.538	155.537	155.533	155.535	155.535	155.538
2025.12.03	21:49	155.543	155.541	155.543	155.537	155.533	155.530	155.525	155.526	155.521	155.517
2025.12.03	21:50	155.522	155.520	155.518	155.517	155.510	155.507	155.511	155.508	155.510	155.514
2025.12.03	21:51	155.520	155.520	155.514	155.513	155.511	155.508	155.507	155.508	155.507	155.509
2025.12.03	21:52	155.508	155.508	155.513	155.513	155.514	155.519	155.517	155.518	155.519	155.517
2025.12.03	21:53	155.517	155.516	155.514	155.513	155.511	155.510	155.510	155.511	155.510	155.513
2025.12.03	21:54	155.521	155.521	155.527	155.531	155.532	155.539	155.538	155.540	155.539	155.539
2025.12.03	21:55	155.538	155.538	155.541	155.547	155.556	155.557	155.566	155.557	155.559	155.550
2025.12.03	21:56	155.547	155.548	155.545	155.544	155.541	155.542	155.536	155.538	155.539	155.541
2025.12.03	21:57	155.545	155.543	155.542	155.539	155.534	155.534	155.529	155.531	155.529	155.524
2025.12.03	21:58	155.524	155.524	155.524	155.526	155.527	155.527	155.530	155.527	155.529	155.526
2025.12.03	21:59	155.523	155.523	155.520	155.519	155.517	155.515	155.521	155.517	155.518	155.525
2025.12.03	22:00	155.517	155.517	155.510	155.507	155.504	155.498	155.497	155.490	155.488	155.480
2025.12.03	22:01	155.480	155.480	155.480	155.474	155.473	155.469	155.465	155.462	155.460	155.455
2025.12.03	22:02	155.464	155.462	155.465	155.458	155.455	155.451	155.445	155.448	155.448	155.450
2025.12.03	22:03	155.443	155.446	155.448	155.452	155.459	155.460	155.465	155.466	155.466	155.465
2025.12.03	22:04	155.463	155.463	155.465	155.466	155.469	155.470	155.472	155.472	155.472	155.471
2025.12.03	22:05	155.470	155.470	155.476	155.478	155.486	155.493	155.496	155.496	155.496	155.496
2025.12.03	22:06	155.498	155.498	155.496	155.497	155.492	155.489	155.491	155.490	155.489	155.492
2025.12.03	22:07	155.494	155.494	155.486	155.484	155.478	155.471	155.472	155.470	155.470	155.473
2025.12.03	22:08	155.472	155.471	155.472	155.471	155.472	155.473	155.470	155.469	155.470	155.471
2025.12.03	22:09	155.474	155.472	155.468	155.469	155.463	155.462	155.457	155.458	155.457	155.459
2025.12.03	22:10	155.467	155.466	155.474	155.474	155.480	155.481	155.486	155.477	155.481	155.474
2025.12.03	22:11	155.477	155.477	155.476	155.476	155.474	155.473	155.471	155.472	155.471	155.473
2025.12.03	22:12	155.471	155.472	155.472	155.472	155.471	155.471	155.470	155.470	155.470	155.472
2025.12.03	22:13	155.465	155.466	155.465	155.466	155.469	155.473	155.472	155.472	155.472	155.472
2025.12.03	22:14	155.470	155.470	155.474	155.476	155.477	155.482	155.483	155.483	155.483	155.482
2025.12.03	22:15	155.482	155.482	155.474	155.472	155.465	155.456	155.457	155.457	155.457	155.459
2025.12.03	22:16	155.452	155.456	155.456	155.457	155.458	155.461	155.461	155.460	155.460	155.460
2025.12.03	22:17	155.469	155.469	155.464	155.463	155.461	155.455	155.459	155.457	155.458	155.460
2025.12.03	22:18	155.461	155.461	155.459	155.459	155.457	155.456	155.455	155.456	155.457	155.459
2025.12.03	22:19	155.455	155.456	155.454	155.456	155.455	155.458	155.458	155.459	155.460	155.459
2025.12.03	22:20	155.452	155.453	155.446	155.446	155.441	155.440	155.438	155.445	155.445	155.452
2025.12.03	22:21	155.452	155.452	155.455	155.455	155.458	155.462	155.460	155.460	155.460	155.459
2025.12.03	22:22	155.453	155.454	155.453	155.453	155.455	155.457	155.457	155.457	155.458	155.461
2025.12.03	22:23	155.458	155.458	155.457	155.454	155.455	155.452	155.455	155.454	155.453	155.456
2025.12.03	22:24	155.457	155.457	155.455	155.449	155.441	155.439	155.427	155.430	155.428	155.432
2025.12.03	22:25	155.421	155.424	155.419	155.426	155.427	155.434	155.437	155.440	155.439	155.448
2025.12.03	22:26	155.443	155.443	155.439	155.437	155.436	155.431	155.433	155.431	155.432	155.433
2025.12.03	22:27	155.436	155.436	155.435	155.434	155.429	155.429	155.427	155.431	155.431	155.433
2025.12.03	22:28	155.434	155.433	155.432	155.434	155.433	155.435	155.434	155.435	155.436	155.437
2025.12.03	22:29	155.435	155.437	155.436	155.435	155.437	155.435	155.435	155.435	155.436	155.439
2025.12.03	22:30	155.439	155.438	155.440	155.436	155.437	155.434	155.433	155.435	155.434	155.435
2025.12.03	22:31	155.438	155.436	155.439	155.443	155.441	155.443	155.447	155.445	155.447	155.449
2025.12.03	22:32	155.454	155.454	155.458	155.462	155.462	155.466	155.470	155.470	155.472	155.474
2025.12.03	22:33	155.474	155.474	155.470	155.469	155.465	155.461	155.461	155.461	155.461	155.462
2025.12.03	22:34	155.464	155.464	155.465	155.466	155.466	155.467	155.467	155.467	155.466	155.464
2025.12.03	22:35	155.467	155.468	155.468	155.467	155.463	155.463	155.461	155.461	155.460	155.462
2025.12.03	22:36	155.459	155.459	155.462	155.462	155.461	155.465	155.464	155.465	155.465	155.464
2025.12.03	22:37	155.467	155.467	155.468	155.467	155.468	155.467	155.466	155.465	155.464	155.462
2025.12.03	22:38	155.466	155.469	155.464	155.464	155.462	155.461	155.459	155.460	155.459	155.460
2025.12.03	22:39	155.458	155.460	155.460	155.459	155.462	155.461	155.461	155.462	155.463	155.461
2025.12.03	22:40	155.463	155.462	155.454	155.452	155.440	155.438	155.433	155.436	155.440	155.444
2025.12.03	22:41	155.445	155.444	155.441	155.440	155.433	155.432	155.432	155.432	155.434	155.436
2025.12.03	22:42	155.438	155.438	155.442	155.446	155.447	155.451	155.449	155.449	155.449	155.449
2025.12.03	22:43	155.451	155.454	155.446	155.437	155.432	155.429	155.428	155.428	155.429	155.429
