date	time	bid01	bid02	bid03	bid04	bid05	bid06	bid07	bid08	bid09	bid10
2025.12.02	18:11	155.783	155.783	155.787	155.789	155.791	155.796	155.791	155.792	155.791	155.789
2025.12.02	18:12	155.785	155.785	155.782	155.781	155.778	155.773	155.782	155.780	155.781	155.786
2025.12.02	18:13	155.783	155.783	155.783	155.787	155.789	155.790	155.794	155.795	155.797	155.802
2025.12.02	18:14	155.807	155.805	155.809	155.805	155.806	155.802	155.804	155.798	155.801	155.794
2025.12.02	18:15	155.801	155.800	155.802	155.801	155.798	155.794	155.793	155.793	155.793	155.793
2025.12.02	18:16	155.794	155.792	155.789	155.790	155.785	155.784	155.782	155.782	155.781	155.782
2025.12.02	18:17	155.783	155.786	155.785	155.787	155.786	155.788	155.791	155.791	155.790	155.790
2025.12.02	18:18	155.787	155.785	155.787	155.782	155.780	155.782	155.780	155.778	155.777	155.773
2025.12.02	18:19	155.773	155.773	155.774	155.776	155.777	155.777	155.781	155.782	155.782	155.781
2025.12.02	18:20	155.782	155.783	155.778	155.772	155.769	155.768	155.767	155.767	155.768	155.769
2025.12.02	18:21	155.774	155.774	155.778	155.777	155.781	155.785	155.789	155.787	155.787	155.785
2025.12.02	18:22	155.784	155.785	155.784	155.789	155.789	155.794	155.797	155.796	155.796	155.802
2025.12.02	18:23	155.800	155.801	155.801	155.803	155.804	155.807	155.806	155.809	155.811	155.815
2025.12.02	18:24	155.821	155.822	155.826	155.830	155.830	155.829	155.829	155.830	155.827	155.823
2025.12.02	18:25	155.823	155.824	155.819	155.817	155.814	155.809	155.806	155.806	155.807	155.808
2025.12.02	18:26	155.809	155.809	155.810	155.809	155.808	155.807	155.806	155.806	155.805	155.803
2025.12.02	18:27	155.806	155.805	155.808	155.807	155.810	155.811	155.811	155.809	155.808	155.806
2025.12.02	18:28	155.807	155.805	155.808	155.804	155.803	155.803	155.800	155.801	155.799	155.801
2025.12.02	18:29	155.805	155.802	155.801	155.800	155.796	155.792	155.796	155.794	155.796	155.798
2025.12.02	18:30	155.794	155.794	155.795	155.797	155.796	155.798	155.799	155.801	155.801	155.806
2025.12.02	18:31	155.810	155.810	155.808	155.807	155.806	155.804	155.803	155.804	155.803	155.805
2025.12.02	18:32	155.809	155.807	155.806	155.808	155.804	155.806	155.803	155.804	155.802	155.799
2025.12.02	18:33	155.801	155.801	155.801	155.800	155.797	155.793	155.792	155.792	155.792	155.793
2025.12.02	18:34	155.792	155.792	155.802	155.804	155.808	155.817	155.817	155.818	155.818	155.817
2025.12.02	18:35	155.820	155.822	155.822	155.824	155.826	155.827	155.829	155.827	155.828	155.834
2025.12.02	18:36	155.834	155.833	155.833	155.833	155.832	155.832	155.834	155.832	155.833	155.830
2025.12.02	18:37	155.831	155.831	155.827	155.825	155.820	155.819	155.815	155.815	155.815	155.816
2025.12.02	18:38	155.817	155.815	155.816	155.813	155.811	155.810	155.803	155.806	155.804	155.807
2025.12.02	18:39	155.805	155.804	155.807	155.808	155.813	155.813	155.817	155.815	155.816	155.815
2025.12.02	18:40	155.814	155.815	155.806	155.804	155.799	155.796	155.789	155.790	155.789	155.791
2025.12.02	18:41	155.788	155.787	155.792	155.793	155.793	155.797	155.796	155.796	155.795	155.795
2025.12.02	18:42	155.798	155.795	155.792	155.790	155.788	155.781	155.780	155.781	155.781	155.782
2025.12.02	18:43	155.787	155.785	155.783	155.778	155.769	155.769	155.760	155.763	155.763	155.764
2025.12.02	18:44	155.759	155.760	155.758	155.760	155.763	155.766	155.769	155.769	155.769	155.767
2025.12.02	18:45	155.773	155.775	155.770	155.769	155.764	155.758	155.762	155.759	155.760	155.765
2025.12.02	18:46	155.765	155.766	155.757	155.753	155.743	155.733	155.731	155.730	155.730	155.731
2025.12.02	18:47	155.725	155.727	155.732	155.732	155.738	155.744	155.743	155.744	155.743	155.743
2025.12.02	18:48	155.744	155.743	155.741	155.740	155.735	155.735	155.729	155.730	155.729	155.732
2025.12.02	18:49	155.732	155.732	155.739	155.740	155.746	155.753	155.737	155.741	155.739	155.732
2025.12.02	18:50	155.741	155.740	155.741	155.740	155.736	155.734	155.729	155.729	155.729	155.730
2025.12.02	18:51	155.730	155.729	155.730	155.727	155.721	155.723	155.719	155.720	155.718	155.720
2025.12.02	18:52	155.721	155.722	155.721	155.723	155.729	155.727	155.726	155.727	155.725	155.722
2025.12.02	18:53	155.723	155.723	155.724	155.723	155.722	155.720	155.719	155.719	155.719	155.719
2025.12.02	18:54	155.714	155.716	155.718	155.721	155.726	155.726	155.728	155.728	155.727	155.726
2025.12.02	18:55	155.731	155.727	155.727	155.726	155.721	155.718	155.720	155.719	155.719	155.720
2025.12.02	18:56	155.723	155.723	155.726	155.728	155.728	155.732	155.725	155.726	155.726	155.722
2025.12.02	18:57	155.718	155.720	155.720	155.725	155.730	155.730	155.734	155.730	155.733	155.730
2025.12.02	18:58	155.730	155.729	155.734	155.736	155.742	155.748	155.746	155.747	155.747	155.745
2025.12.02	18:59	155.753	155.753	155.760	155.763	155.765	155.772	155.767	155.770	155.768	155.765
2025.12.02	19:00	155.765	155.765	155.765	155.773	155.773	155.777	155.785	155.778	155.781	155.776
2025.12.02	19:01	155.774	155.776	155.782	155.784	155.794	155.799	155.803	155.804	155.804	155.803
2025.12.02	19:02	155.804	155.805	155.804	155.802	155.802	155.799	155.794	155.800	155.798	155.803
2025.12.02	19:03	155.806	155.806	155.807	155.807	155.810	155.810	155.810	155.807	155.809	155.806
2025.12.02	19:04	155.807	155.808	155.812	155.812	155.816	155.819	155.814	155.816	155.814	155.813
2025.12.02	19:05	155.817	155.817	155.821	155.822	155.825	155.827	155.823	155.824	155.823	155.819
2025.12.02	19:06	155.824	155.824	155.828	155.827	155.831	155.832	155.835	155.829	155.830	155.826
2025.12.02	19:07	155.828	155.825	155.825	155.822	155.815	155.812	155.808	155.810	155.810	155.811
2025.12.02	19:08	155.812	155.810	155.811	155.808	155.806	155.806	155.801	155.803	155.804	155.806
2025.12.02	19:09	155.796	155.798	155.796	155.800	155.803	155.803	155.807	155.805	155.806	155.804
2025.12.02	19:10	155.803	155.804	155.805	155.811	155.812	155.816	155.819	155.823	155.821	155.828
2025.12.02	19:11	155.837	155.835	155.839	155.837	155.836	155.836	155.835	155.833	155.832	155.828
2025.12.02	19:12	155.828	155.828	155.830	155.832	155.836	155.837	155.836	155.833	155.836	155.831
2025.12.02	19:13	155.832	155.833	155.827	155.826	155.822	155.817	155.818	155.817	155.818	155.819
2025.12.02	19:14	155.814	155.816	155.815	155.817	155.825	155.823	155.826	155.827	155.827	155.826
2025.12.02	19:15	155.834	155.832	155.834	155.830	155.826	155.826	155.820	155.820	155.821	155.821
2025.12.02	19:16	155.817	155.819	155.825	155.826	155.832	155.841	155.834	155.838	155.836	155.834
2025.12.02	19:17	155.832	155.831	155.842	155.849	155.853	155.857	155.857	155.857	155.856	155.853
2025.12.02	19:18	155.852	155.852	155.850	155.850	155.847	155.844	155.848	155.845	155.846	155.850
2025.12.02	19:19	155.854	155.853	155.857	155.857	155.859	155.861	155.866	155.864	155.865	155.864
2025.12.02	19:20	155.867	155.869	155.870	155.873	155.876	155.877	155.877	155.877	155.877	155.877
2025.12.02	19:21	155.879	155.879	155.875	155.874	155.871	155.868	155.868	155.869	155.868	155.871
2025.12.02	19:22	155.867	155.867	155.865	155.863	155.863	155.862	155.860	155.860	155.859	155.857
2025.12.02	19:23	155.858	155.858	155.861	155.865	155.872	155.874	155.878	155.879	155.881	155.888
2025.12.02	19:24	155.888	155.889	155.884	155.882	155.880	155.878	155.878	155.878	155.879	155.880
2025.12.02	19:25	155.878	155.879	155.878	155.881	155.886	155.886	155.891	155.889	155.890	155.896
2025.12.02	19:26	155.902	155.901	155.906	155.908	155.911	155.915	155.918	155.917	155.916	155.916
2025.12.02	19:27	155.916	155.915	155.912	155.908	155.903	155.902	155.895	155.901	155.901	155.904
2025.12.02	19:28	155.905	155.904	155.906	155.910	155.912	155.917	155.920	155.923	155.925	155.929
2025.12.02	19:29	155.927	155.928	155.931	155.935	155.940	155.941	155.948	155.946	155.948	155.947
2025.12.02	19:30	155.927	155.932	155.927	155.937	155.944	155.949	155.961	155.958	155.959	155.957
2025.12.02	19:31	155.954	155.954	155.952	155.952	155.949	155.945	155.943	155.945	155.945	155.946
2025.12.02	19:32	155.948	155.948	155.944	155.943	155.939	155.935	155.936	155.934	155.934	155.937
2025.12.02	19:33	155.936	155.937	155.936	155.938	155.943	155.943	155.943	155.940	155.940	155.937
2025.12.02	19:34	155.932	155.931	155.931	155.930	155.929	155.927	155.926	155.925	155.922	155.918
2025.12.02	19:35	155.920	155.920	155.918	155.918	155.915	155.911	155.913	155.913	155.913	155.916
2025.12.02	19:36	155.923	155.923	155.924	155.921	155.916	155.916	155.909	155.909	155.909	155.910
2025.12.02	19:37	155.910	155.909	155.912	155.913	155.915	155.918	155.915	155.915	155.912	155.910
2025.12.02	19:38	155.910	155.910	155.908	155.905	155.900	155.900	155.897	155.901	155.901	155.905
2025.12.02	19:39	155.902	155.902	155.900	155.901	155.899	155.898	155.894	155.898	155.897	155.901
2025.12.02	19:40	155.914	155.914	155.926	155.930	155.938	155.947	155.951	155.951	155.951	155.950
2025.12.02	19:41	155.948	155.949	155.951	155.951	155.956	155.956	155.959	155.958	155.958	155.963
2025.12.02	19:42	155.961	155.961	155.963	155.963	155.966	155.968	155.967	155.969	155.969	155.967
2025.12.02	19:43	155.969	155.969	155.972	155.973	155.975	155.975	155.971	155.972	155.971	155.969
2025.12.02	19:44	155.962	155.961	155.956	155.950	155.949	155.945	155.945	155.945	155.945	155.946
2025.12.02	19:45	155.951	155.950	155.953	155.952	155.951	155.951	155.950	155.950	155.949	155.945
2025.12.02	19:46	155.950	155.949	155.951	155.949	155.949	155.950	155.947	155.948	155.948	155.944
2025.12.02	19:47	155.938	155.938	155.933	155.932	155.928	155.923	155.922	155.923	155.924	155.927
2025.12.02	19:48	155.923	155.923	155.925	155.926	155.929	155.931	155.935	155.935	155.935	155.934
2025.12.02	19:49	155.937	155.936	155.936	155.935	155.931	155.927	155.930	155.927	155.928	155.932
2025.12.02	19:50	155.935	155.933	155.936	155.934	155.937	155.941	155.935	155.937	155.938	155.935
2025.12.02	19:51	155.939	155.938	155.941	155.942	155.944	155.946	155.949	155.947	155.946	155.946
2025.12.02	19:52	155.945	155.946	155.948	155.946	155.950	155.952	155.949	155.951	155.950	155.948
2025.12.02	19:53	155.949	155.950	155.951	155.953	155.954	155.952	155.956	155.952	155.954	155.951
2025.12.02	19:54	155.946	155.947	155.948	155.950	155.956	155.958	155.959	155.959	155.959	155.956
2025.12.02	19:55	155.953	155.953	155.953	155.957	155.959	155.962	155.969	155.969	155.969	155.968
2025.12.02	19:56	155.965	155.964	155.967	155.968	155.972	155.975	155.972	155.973	155.974	155.970
2025.12.02	19:57	155.978	155.976	155.984	155.981	155.989	155.988	155.995	155.992	155.994	155.992
2025.12.02	19:58	155.975	155.976	155.979	155.981	155.990	155.995	155.995	155.996	155.996	155.995
2025.12.02	19:59	156.003	156.004	156.002	156.000	155.994	155.988	155.991	155.990	155.990	155.995
2025.12.02	20:00	155.987	155.987	155.981	155.979	155.975	155.971	155.970	155.972	155.973	155.977
2025.12.02	20:01	155.983	155.983	155.988	155.990	155.993	155.997	155.984	155.988	155.987	155.980
2025.12.02	20:02	155.988	155.988	155.986	155.980	155.971	155.969	155.956	155.962	155.960	155.964
2025.12.02	20:03	155.970	155.968	155.969	155.963	155.961	155.957	155.952	155.952	155.951	155.944
2025.12.02	20:04	155.941	155.942	155.941	155.943	155.943	155.942	155.945	155.946	155.946	155.945
2025.12.02	20:05	155.949	155.952	155.944	155.935	155.930	155.930	155.929	155.929	155.929	155.932
2025.12.02	20:06	155.929	155.930	155.929	155.942	155.944	155.955	155.959	155.969	155.971	155.982
2025.12.02	20:07	155.981	155.982	155.987	155.991	155.999	156.003	156.004	156.002	156.003	155.999
2025.12.02	20:08	156.010	156.006	156.010	156.004	156.004	155.998	155.993	155.995	155.995	155.996
2025.12.02	20:09	155.998	155.997	155.989	155.987	155.974	155.969	155.965	155.963	155.964	155.966
2025.12.02	20:10	155.974	155.974	155.979	155.981	155.984	155.989	155.989	155.994	155.995	155.999
2025.12.02	20:11	156.011	156.008	156.012	156.008	156.002	156.000	155.992	155.994	155.994	155.997
2025.12.02	20:12	156.007	156.007	156.008	156.005	156.000	156.000	155.995	155.996	155.996	155.998
2025.12.02	20:13	155.999	155.998	156.002	156.003	156.007	156.010	156.007	156.008	156.008	156.004
2025.12.02	20:14	155.993	155.997	155.992	155.997	155.995	156.000	155.999	156.004	156.005	156.010
2025.12.02	20:15	156.020	156.018	156.022	156.018	156.013	156.011	156.004	156.005	156.005	156.007
2025.12.02	20:16	156.008	156.006	156.007	156.004	156.002	156.001	155.995	156.004	156.002	156.006
2025.12.02	20:17	156.009	156.009	156.008	156.007	156.002	156.003	156.001	156.001	155.997	155.995
2025.12.02	20:18	155.999	155.997	155.996	155.993	155.989	155.989	155.982	155.990	155.989	155.993
2025.12.02	20:19	155.993	155.992	155.994	155.994	155.994	155.995	155.998	155.997	155.998	155.997
2025.12.02	20:20	155.996	155.997	156.000	156.002	156.005	156.009	156.011	156.010	156.011	156.010
2025.12.02	20:21	156.013	156.013	156.014	156.016	156.017	156.022	156.021	156.020	156.020	156.020
2025.12.02	20:22	156.020	156.021	156.026	156.031	156.040	156.041	156.052	156.048	156.048	156.047
2025.12.02	20:23	156.046	156.044	156.045	156.043	156.044	156.043	156.041	156.042	156.043	156.044
2025.12.02	20:24	156.042	156.043	156.047	156.048	156.056	156.058	156.061	156.063	156.062	156.061
2025.12.02	20:25	156.076	156.075	156.078	156.075	156.074	156.072	156.072	156.068	156.069	156.062
2025.12.02	20:26	156.064	156.064	156.067	156.068	156.070	156.071	156.073	156.076	156.076	156.083
2025.12.02	20:27	156.084	156.082	156.082	156.079	156.077	156.077	156.072	156.077	156.077	156.079
2025.12.02	20:28	156.070	156.072	156.065	156.067	156.058	156.055	156.054	156.060	156.056	156.062
2025.12.02	20:29	156.059	156.059	156.059	156.061	156.064	156.064	156.067	156.065	156.066	156.063
2025.12.02	20:30	156.069	156.067	156.071	156.069	156.075	156.077	156.078	156.079	156.078	156.078
2025.12.02	20:31	156.081	156.079	156.076	156.072	156.065	156.064	156.060	156.064	156.062	156.066
2025.12.02	20:32	156.059	156.059	156.053	156.051	156.047	156.043	156.041	156.035	156.037	156.029
2025.12.02	20:33	156.030	156.030	156.030	156.030	156.029	156.028	156.028	156.028	156.028	156.029
2025.12.02	20:34	156.032	156.030	156.030	156.026	156.024	156.023	156.018	156.019	156.017	156.018
2025.12.02	20:35	156.017	156.018	156.018	156.023	156.027	156.029	156.031	156.028	156.030	156.025
2025.12.02	20:36	156.032	156.031	156.038	156.038	156.045	156.044	156.051	156.046	156.048	156.044
2025.12.02	20:37	156.037	156.036	156.031	156.026	156.025	156.019	156.019	156.020	156.019	156.020
2025.12.02	20:38	156.026	156.027	156.031	156.035	156.035	156.040	156.038	156.039	156.038	156.036
2025.12.02	20:39	156.035	156.034	156.033	156.032	156.031	156.029	156.027	156.028	156.027	156.029
2025.12.02	20:40	156.032	156.032	156.028	156.025	156.016	156.012	156.004	156.004	156.004	156.005
2025.12.02	20:41	156.007	156.006	156.008	156.008	156.008	156.009	156.013	156.011	156.012	156.011
2025.12.02	20:42	156.018	156.017	156.023	156.024	156.029	156.033	156.037	156.033	156.032	156.030
2025.12.02	20:43	156.033	156.033	156.030	156.029	156.026	156.022	156.021	156.022	156.021	156.024
2025.12.02	20:44	156.019	156.019	156.016	156.014	156.012	156.007	156.008	156.008	156.007	156.008
2025.12.02	20:45	156.017	156.016	156.025	156.025	156.032	156.034	156.042	156.039	156.040	156.039
2025.12.02	20:46	156.037	156.037	156.041	156.042	156.046	156.052	156.049	156.049	156.049	156.047
2025.12.02	20:47	156.051	156.049	156.047	156.045	156.039	156.035	156.034	156.034	156.033	156.034
2025.12.02	20:48	156.035	156.033	156.033	156.034	156.034	156.033	156.035	156.036	156.035	156.035
2025.12.02	20:49	156.040	156.041	156.035	156.029	156.024	156.018	156.018	156.019	156.019	156.019
2025.12.02	20:50	156.024	156.023	156.025	156.017	156.016	156.010	156.005	156.001	155.999	155.993
2025.12.02	20:51	155.988	155.988	155.987	155.984	155.975	155.973	155.978	155.977	155.979	155.985
2025.12.02	20:52	155.985	155.986	155.980	155.977	155.969	155.964	155.962	155.965	155.964	155.969
2025.12.02	20:53	155.971	155.969	155.968	155.967	155.961	155.960	155.958	155.958	155.957	155.959
2025.12.02	20:54	155.952	155.952	155.947	155.945	155.942	155.937	155.953	155.947	155.951	155.958
2025.12.02	20:55	155.955	155.956	155.959	155.959	155.963	155.969	155.959	155.963	155.961	155.958
2025.12.02	20:56	155.957	155.957	155.962	155.964	155.963	155.969	155.963	155.965	155.966	155.962
2025.12.02	20:57	155.964	155.963	155.965	155.963	155.964	155.961	155.962	155.962	155.961	155.962
2025.12.02	20:58	155.958	155.961	155.959	155.962	155.964	155.964	155.967	155.964	155.966	155.964
2025.12.02	20:59	155.964	155.964	155.963	155.961	155.960	155.958	155.954	155.958	155.957	155.961
2025.12.02	21:00	155.965	155.962	155.958	155.951	155.940	155.938	155.931	155.946	155.948	155.959
2025.12.02	21:01	155.953	155.951	155.958	155.966	155.971	155.968	155.970	155.970	155.970	155.967
2025.12.02	21:02	155.974	155.974	155.977	155.979	155.981	155.984	155.982	155.980	155.980	155.978
2025.12.02	21:03	155.977	155.976	155.982	155.985	155.992	155.995	156.001	155.999	156.000	155.999
2025.12.02	21:04	156.001	156.003	156.000	155.997	155.994	155.989	155.989	155.990	155.990	155.991
2025.12.02	21:05	155.996	155.995	155.995	155.994	155.991	155.989	155.988	155.988	155.987	155.988
2025.12.02	21:06	155.993	155.990	155.987	155.985	155.983	155.977	155.985	155.981	155.983	155.987
2025.12.02	21:07	155.992	155.990	155.994	155.990	155.989	155.986	155.984	155.981	155.980	155.976
2025.12.02	21:08	155.979	155.981	155.982	155.981	155.977	155.976	155.974	155.969	155.966	155.963
2025.12.02	21:09	155.969	155.969	155.966	155.966	155.962	155.958	155.958	155.958	155.958	155.958
2025.12.02	21:10	155.959	155.958	155.959	155.961	155.962	155.963	155.964	155.964	155.963	155.963
2025.12.02	21:11	155.969	155.969	155.974	155.976	155.979	155.984	155.979	155.980	155.979	155.976
2025.12.02	21:12	155.971	155.974	155.972	155.979	155.982	155.986	155.993	155.986	155.989	155.986
2025.12.02	21:13	155.982	155.984	155.984	155.988	155.992	155.992	155.993	155.987	155.990	155.986
2025.12.02	21:14	155.987	155.986	155.987	155.985	155.986	155.985	155.982	155.984	155.983	155.983
2025.12.02	21:15	155.980	155.981	155.983	155.983	155.988	155.988	155.987	155.987	155.986	155.985
2025.12.02	21:16	155.986	155.984	155.985	155.984	155.981	155.982	155.978	155.979	155.976	155.974
2025.12.02	21:17	155.966	155.965	155.970	155.972	155.980	155.987	155.987	155.988	155.988	155.987
2025.12.02	21:18	155.981	155.984	155.986	155.988	155.994	155.999	156.001	156.001	156.002	156.001
2025.12.02	21:19	156.006	156.010	156.012	156.018	156.022	156.024	156.024	156.024	156.024	156.023
2025.12.02	21:20	156.034	156.034	156.044	156.047	156.054	156.062	156.056	156.058	156.056	156.051
2025.12.02	21:21	156.051	156.053	156.047	156.040	156.039	156.036	156.036	156.035	156.036	156.038
2025.12.02	21:22	156.036	156.037	156.042	156.042	156.048	156.055	156.052	156.054	156.053	156.051
2025.12.02	21:23	156.047	156.047	156.045	156.045	156.041	156.040	156.040	156.042	156.041	156.044
2025.12.02	21:24	156.048	156.046	156.049	156.044	156.042	156.038	156.036	156.035	156.031	156.027
2025.12.02	21:25	156.023	156.023	156.025	156.026	156.029	156.031	156.032	156.033	156.034	156.039
2025.12.02	21:26	156.039	156.040	156.037	156.037	156.036	156.035	156.035	156.037	156.036	156.039
2025.12.02	21:27	156.043	156.043	156.042	156.040	156.036	156.036	156.033	156.033	156.033	156.033
2025.12.02	21:28	156.033	156.033	156.033	156.036	156.037	156.039	156.042	156.040	156.042	156.039
2025.12.02	21:29	156.045	156.045	156.048	156.049	156.051	156.054	156.050	156.051	156.050	156.049
2025.12.02	21:30	156.056	156.053	156.058	156.053	156.054	156.050	156.044	156.046	156.044	156.046
2025.12.02	21:31	156.045	156.044	156.040	156.036	156.029	156.029	156.019	156.021	156.021	156.022
2025.12.02	21:32	156.019	156.020	156.022	156.025	156.029	156.029	156.034	156.031	156.031	156.031
2025.12.02	21:33	156.032	156.032	156.035	156.035	156.038	156.043	156.037	156.038	156.037	156.034
2025.12.02	21:34	156.033	156.034	156.035	156.033	156.036	156.038	156.037	156.037	156.038	156.037
2025.12.02	21:35	156.036	156.036	156.031	156.029	156.026	156.022	156.019	156.020	156.019	156.020
2025.12.02	21:36	156.019	156.020	156.019	156.020	156.019	156.020	156.019	156.021	156.021	156.021
2025.12.02	21:37	156.019	156.020	156.018	156.019	156.017	156.018	156.015	156.016	156.021	156.021
2025.12.02	21:38	156.023	156.022	156.024	156.021	156.022	156.019	156.020	156.018	156.018	156.019
2025.12.02	21:39	156.018	156.019	156.020	156.017	156.018	156.015	156.013	156.013	156.014	156.015
2025.12.02	21:40	156.012	156.012	156.017	156.019	156.022	156.026	156.026	156.024	156.025	156.023
2025.12.02	21:41	156.025	156.025	156.020	156.020	156.019	156.015	156.015	156.014	156.014	156.015
2025.12.02	21:42	156.012	156.012	156.021	156.024	156.027	156.032	156.035	156.034	156.035	156.034
2025.12.02	21:43	156.029	156.028	156.025	156.023	156.021	156.017	156.016	156.017	156.016	156.018
2025.12.02	21:44	156.019	156.019	156.018	156.017	156.017	156.015	156.013	156.014	156.013	156.015
2025.12.02	21:45	156.014	156.014	156.014	156.012	156.011	156.011	156.008	156.010	156.008	156.004
2025.12.02	21:46	156.011	156.013	156.015	156.021	156.022	156.025	156.025	156.026	156.026	156.025
2025.12.02	21:47	156.022	156.024	156.024	156.025	156.029	156.028	156.032	156.033	156.033	156.032
2025.12.02	21:48	156.033	156.032	156.031	156.031	156.033	156.032	156.031	156.033	156.035	156.037
2025.12.02	21:49	156.029	156.030	156.023	156.021	156.016	156.009	156.005	156.005	156.006	156.006
2025.12.02	21:50	156.006	156.006	156.007	156.007	156.008	156.011	156.009	156.009	156.009	156.008
2025.12.02	21:51	156.008	156.007	156.012	156.014	156.017	156.021	156.023	156.023	156.022	156.022
2025.12.02	21:52	156.016	156.017	156.017	156.021	156.027	156.028	156.037	156.035	156.035	156.035
2025.12.02	21:53	156.037	156.037	156.036	156.036	156.036	156.036	156.034	156.035	156.032	156.031
2025.12.02	21:54	156.032	156.032	156.032	156.029	156.028	156.027	156.022	156.021	156.021	156.023
2025.12.02	21:55	156.021	156.021	156.023	156.024	156.026	156.026	156.027	156.027	156.028	156.031
2025.12.02	21:56	156.041	156.043	156.041	156.041	156.037	156.033	156.035	156.034	156.033	156.028
2025.12.02	21:57	156.033	156.033	156.037	156.039	156.040	156.045	156.044	156.044	156.044	156.043
2025.12.02	21:58	156.039	156.039	156.036	156.038	156.036	156.035	156.033	156.034	156.033	156.034
2025.12.02	21:59	156.031	156.031	156.028	156.027	156.027	156.026	156.028	156.028	156.027	156.031
2025.12.02	22:00	156.036	156.037	156.038	156.042	156.043	156.045	156.041	156.043	156.044	156.040
2025.12.02	22:01	156.042	156.042	156.040	156.039	156.038	156.033	156.032	156.032	156.032	156.034
2025.12.02	22:02	156.034	156.033	156.034	156.032	156.028	156.031	156.027	156.028	156.028	156.022
2025.12.02	22:03	156.024	156.027	156.025	156.022	156.022	156.021	156.021	156.020	156.020	156.021
2025.12.02	22:04	156.011	156.013	156.014	156.016	156.023	156.028	156.030	156.031	156.032	156.038
2025.12.02	22:05	156.041	156.040	156.039	156.034	156.029	156.030	156.023	156.026	156.026	156.027
2025.12.02	22:06	156.031	156.035	156.031	156.030	156.027	156.023	156.020	156.021	156.020	156.022
2025.12.02	22:07	156.021	156.020	156.021	156.019	156.018	156.019	156.016	156.015	156.016	156.017
2025.12.02	22:08	156.012	156.012	156.014	156.015	156.016	156.019	156.021	156.020	156.021	156.020
2025.12.02	22:09	156.021	156.021	156.016	156.017	156.015	156.014	156.011	156.012	156.008	156.006
2025.12.02	22:10	156.007	156.009	156.008	156.008	156.008	156.006	156.003	156.003	156.004	156.004
2025.12.02	22:11	156.004	156.004	155.998	155.997	155.992	155.985	155.985	155.985	155.985	155.986
2025.12.02	22:12	155.991	155.992	155.989	155.989	155.985	155.981	155.983	155.983	155.983	155.986
2025.12.02	22:13	155.985	155.985	155.988	155.988	155.991	155.992	155.988	155.991	155.990	155.986
2025.12.02	22:14	155.988	155.987	155.989	155.989	155.991	155.990	155.990	155.992	155.994	155.998
2025.12.02	22:15	155.998	155.998	155.995	155.994	155.988	155.987	155.984	155.987	155.986	155.989
2025.12.02	22:16	155.991	155.990	155.992	155.989	155.990	155.986	155.987	155.984	155.984	155.982
2025.12.02	22:17	155.979	155.979	155.984	155.986	155.985	155.991	155.988	155.989	155.990	155.988
2025.12.02	22:18	155.993	155.990	155.990	155.989	155.986	155.985	155.988	155.985	155.986	155.988
2025.12.02	22:19	155.988	155.987	155.990	155.994	155.996	155.996	155.997	155.997	155.998	155.996
2025.12.02	22:20	155.997	155.996	155.998	155.993	155.993	155.990	155.988	155.989	155.985	155.983
2025.12.02	22:21	155.981	155.981	155.987	155.988	155.990	155.992	155.992	155.991	155.992	155.990
2025.12.02	22:22	155.995	155.997	155.993	155.989	155.985	155.981	155.982	155.981	155.982	155.985
2025.12.02	22:23	155.981	155.980	155.980	155.978	155.977	155.976	155.975	155.974	155.975	155.972
2025.12.02	22:24	155.969	155.970	155.966	155.967	155.963	155.964	155.960	155.962	155.961	155.962
2025.12.02	22:25	155.959	155.961	155.960	155.960	155.962	155.961	155.963	155.961	155.964	155.962
2025.12.02	22:26	155.963	155.963	155.958	155.958	155.956	155.953	155.955	155.957	155.957	155.959
2025.12.02	22:27	155.963	155.963	155.965	155.963	155.962	155.962	155.962	155.962	155.961	155.958
2025.12.02	22:28	155.959	155.958	155.960	155.951	155.949	155.944	155.937	155.940	155.940	155.942
2025.12.02	22:29	155.948	155.950	155.952	155.957	155.959	155.964	155.961	155.962	155.963	155.961
2025.12.02	22:30	155.960	155.962	155.965	155.964	155.970	155.970	155.973	155.973	155.973	155.972
2025.12.02	22:31	155.973	155.972	155.967	155.963	155.956	155.955	155.948	155.949	155.947	155.949
2025.12.02	22:32	155.952	155.952	155.950	155.947	155.941	155.939	155.934	155.936	155.936	155.937
2025.12.02	22:33	155.943	155.942	155.943	155.939	155.937	155.936	155.929	155.931	155.930	155.922
2025.12.02	22:34	155.921	155.921	155.920	155.918	155.914	155.913	155.911	155.911	155.909	155.904
2025.12.02	22:35	155.903	155.905	155.899	155.900	155.895	155.896	155.898	155.897	155.897	155.900
2025.12.02	22:36	155.906	155.908	155.912	155.917	155.918	155.928	155.928	155.928	155.928	155.927
2025.12.02	22:37	155.925	155.925	155.928	155.929	155.933	155.937	155.938	155.940	155.940	155.938
2025.12.02	22:38	155.936	155.936	155.936	155.934	155.934	155.932	155.932	155.931	155.931	155.932
2025.12.02	22:39	155.943	155.944	155.948	155.952	155.952	155.956	155.956	155.957	155.956	155.956
2025.12.02	22:40	155.963	155.963	155.968	155.971	155.974	155.978	155.968	155.972	155.972	155.966
2025.12.02	22:41	155.964	155.964	155.966	155.968	155.972	155.972	155.977	155.976	155.976	155.975
2025.12.02	22:42	155.984	155.981	155.988	155.984	155.985	155.981	155.982	155.978	155.976	155.973
2025.12.02	22:43	155.967	155.968	155.962	155.960	155.956	155.955	155.960	155.957	155.961	155.963
